Rounded Date,Rainfall,OBS DATE,VALUE,Cumulative Daily Rainfall,Event ID,Cumulative Rainfall per Event
2016-12-10 00:00:00,0.1099999999999994,2016-12-09 23:48:00,48.68,0.5499999999999972,350,0.1099999999999994
2016-12-10 01:00:00,0.1199999999999974,2016-12-10 01:14:00,48.83,0.1199999999999974,351,0.1199999999999974
2016-12-10 02:00:00,0.1200000000000045,2016-12-10 02:01:00,48.95,0.240000000000002,352,0.1200000000000045
2016-12-10 03:00:00,0.1599999999999966,2016-12-10 02:44:00,49.03,0.3999999999999986,353,0.1599999999999966
2016-12-10 04:00:00,0.0799999999999983,2016-12-10 04:02:00,49.23,0.4799999999999969,354,0.0799999999999983
2016-12-10 07:00:00,0.0800000000000054,2016-12-10 06:49:00,49.31,0.5600000000000023,355,0.0800000000000054
2016-12-10 09:00:00,0.0700000000000002,2016-12-10 08:38:00,49.38,0.6300000000000026,356,0.0700000000000002
2016-12-10 11:00:00,0.1599999999999966,2016-12-10 11:19:00,49.54,0.7899999999999991,357,0.1599999999999966
2016-12-10 12:00:00,0.1600000000000037,2016-12-10 11:52:00,49.66,0.9500000000000028,358,0.1600000000000037
2016-12-10 13:00:00,0.2399999999999948,2016-12-10 12:51:00,49.9,1.1899999999999975,359,0.2399999999999948
2016-12-10 14:00:00,0.0399999999999991,2016-12-10 14:22:00,49.98,1.2299999999999969,360,0.0399999999999991
2016-12-10 15:00:00,0.1100000000000065,2016-12-10 14:36:00,50.01,1.3400000000000034,361,0.1100000000000065
2016-12-10 16:00:00,0.0799999999999983,2016-12-10 15:52:00,50.13,1.4200000000000017,362,0.0799999999999983
2016-12-11 03:00:00,0.0399999999999991,2016-12-11 02:49:00,50.21,0.0399999999999991,363,0.0399999999999991
2016-12-11 12:00:00,0.0,2016-12-11 11:59:00,50.21,0.0399999999999991,363,0.0399999999999991
2016-12-12 00:00:00,0.0,2016-12-11 23:59:00,50.21,0.0399999999999991,363,0.0399999999999991
2016-12-12 12:00:00,0.0,2016-12-12 11:59:00,50.21,0.0,363,0.0399999999999991
2016-12-13 12:00:00,0.0,2016-12-13 11:59:00,50.21,0.0,363,0.0399999999999991
2016-12-13 23:00:00,0.0799999999999983,2016-12-13 22:41:00,50.29,0.0799999999999983,364,0.0799999999999983
2016-12-14 00:00:00,0.0,2016-12-13 23:59:00,50.29,0.0799999999999983,364,0.0799999999999983
2016-12-14 01:00:00,0.0399999999999991,2016-12-14 00:37:00,50.33,0.0399999999999991,365,0.0399999999999991
2016-12-14 03:00:00,0.0399999999999991,2016-12-14 02:49:00,50.37,0.0799999999999983,366,0.0399999999999991
2016-12-14 04:00:00,0.0399999999999991,2016-12-14 04:09:00,50.41,0.1199999999999974,367,0.0399999999999991
2016-12-14 05:00:00,0.0400000000000062,2016-12-14 04:53:00,50.45,0.1600000000000037,368,0.0400000000000062
2016-12-14 10:00:00,0.0399999999999991,2016-12-14 09:32:00,50.49,0.2000000000000028,369,0.0399999999999991
2016-12-14 12:00:00,0.0,2016-12-14 11:59:00,50.49,0.2000000000000028,369,0.0399999999999991
2016-12-14 17:00:00,0.1899999999999977,2016-12-14 17:13:00,50.68,0.3900000000000005,370,0.1899999999999977
2016-12-14 22:00:00,0.240000000000002,2016-12-14 21:47:00,50.84,0.6300000000000026,371,0.240000000000002
2016-12-15 00:00:00,0.0399999999999991,2016-12-14 23:32:00,50.96,0.6700000000000017,372,0.0399999999999991
2016-12-15 01:00:00,0.0799999999999983,2016-12-15 00:39:00,51.0,0.0799999999999983,373,0.0799999999999983
2016-12-15 02:00:00,0.0399999999999991,2016-12-15 01:44:00,51.08,0.1199999999999974,374,0.0399999999999991
2016-12-15 03:00:00,0.0799999999999983,2016-12-15 02:53:00,51.16,0.1999999999999957,375,0.0799999999999983
2016-12-15 04:00:00,0.0400000000000062,2016-12-15 03:30:00,51.2,0.240000000000002,376,0.0400000000000062
2016-12-15 05:00:00,0.0700000000000002,2016-12-15 04:54:00,51.27,0.3100000000000023,377,0.0700000000000002
2016-12-15 06:00:00,0.0799999999999983,2016-12-15 05:39:00,51.31,0.3900000000000005,378,0.0799999999999983
2016-12-15 08:00:00,0.0399999999999991,2016-12-15 07:36:00,51.39,0.4299999999999997,379,0.0399999999999991
2016-12-15 09:00:00,0.0799999999999983,2016-12-15 08:33:00,51.43,0.509999999999998,380,0.0799999999999983
2016-12-15 10:00:00,0.0799999999999983,2016-12-15 09:40:00,51.51,0.5899999999999963,381,0.0799999999999983
2016-12-15 12:00:00,0.3900000000000005,2016-12-15 11:36:00,51.75,0.9799999999999968,382,0.3900000000000005
2016-12-15 13:00:00,0.240000000000002,2016-12-15 12:53:00,52.02,1.2199999999999989,383,0.240000000000002
2016-12-15 14:00:00,0.3900000000000005,2016-12-15 13:36:00,52.22,1.6099999999999994,384,0.3900000000000005
2016-12-15 15:00:00,0.4799999999999969,2016-12-15 14:36:00,52.61,2.0899999999999963,385,0.4799999999999969
2016-12-15 16:00:00,0.5900000000000034,2016-12-15 15:38:00,53.17,2.68,386,0.5900000000000034
2016-12-15 17:00:00,0.5899999999999963,2016-12-15 16:33:00,53.68,3.269999999999996,387,0.5899999999999963
2016-12-15 18:00:00,0.4700000000000059,2016-12-15 17:35:00,54.31,3.740000000000002,388,0.4700000000000059
2016-12-15 19:00:00,0.3200000000000003,2016-12-15 18:32:00,54.74,4.060000000000002,389,0.3200000000000003
2016-12-15 20:00:00,0.3899999999999934,2016-12-15 19:41:00,55.13,4.449999999999996,390,0.3899999999999934
2016-12-15 21:00:00,0.240000000000002,2016-12-15 21:03:00,55.57,4.689999999999998,391,0.240000000000002
2016-12-15 22:00:00,0.1099999999999994,2016-12-15 22:17:00,55.76,4.799999999999997,392,0.1099999999999994
2016-12-16 00:00:00,0.0399999999999991,2016-12-15 23:36:00,55.8,4.839999999999996,393,0.0399999999999991
2016-12-16 12:00:00,0.0,2016-12-16 11:59:00,55.8,0.0,393,0.0399999999999991
2016-12-17 00:00:00,0.0,2016-12-16 23:59:00,55.8,0.0,393,0.0399999999999991
2016-12-17 12:00:00,0.0,2016-12-17 11:59:00,55.8,0.0,393,0.0399999999999991
2016-12-18 00:00:00,0.0,2016-12-17 23:59:00,55.8,0.0,393,0.0399999999999991
2016-12-18 12:00:00,0.0,2016-12-18 11:59:00,55.8,0.0,393,0.0399999999999991
2016-12-19 00:00:00,0.0,2016-12-18 23:59:00,55.8,0.0,393,0.0399999999999991
2016-12-19 10:00:00,0.0400000000000062,2016-12-19 09:31:00,55.84,0.0400000000000062,394,0.0400000000000062
2016-12-19 12:00:00,0.0,2016-12-19 11:59:00,55.84,0.0400000000000062,394,0.0400000000000062
2016-12-20 00:00:00,0.0,2016-12-19 23:59:00,55.84,0.0400000000000062,394,0.0400000000000062
2016-12-20 12:00:00,0.0,2016-12-20 11:59:00,55.84,0.0,394,0.0400000000000062
2016-12-21 00:00:00,22.71,2016-12-20 23:59:00,22.71,22.71,395,22.71
2016-12-22 12:00:00,0.0,2016-12-22 11:59:00,22.71,0.0,395,22.71
2016-12-23 00:00:00,0.0,2016-12-22 23:59:00,22.71,0.0,395,22.71
2016-12-23 04:00:00,0.0399999999999991,2016-12-23 04:30:00,22.75,0.0399999999999991,396,0.0399999999999991
2016-12-23 05:00:00,0.0799999999999983,2016-12-23 04:49:00,22.79,0.1199999999999974,397,0.0799999999999983
2016-12-23 06:00:00,0.120000000000001,2016-12-23 05:51:00,22.87,0.2399999999999984,398,0.120000000000001
2016-12-23 07:00:00,0.0800000000000018,2016-12-23 06:47:00,22.99,0.3200000000000003,399,0.0800000000000018
2016-12-23 08:00:00,0.0399999999999991,2016-12-23 08:05:00,23.07,0.3599999999999994,400,0.0399999999999991
2016-12-23 09:00:00,0.0700000000000002,2016-12-23 09:26:00,23.14,0.4299999999999997,401,0.0700000000000002
2016-12-23 11:00:00,0.1600000000000001,2016-12-23 10:45:00,23.18,0.5899999999999999,402,0.1600000000000001
2016-12-23 12:00:00,0.1600000000000001,2016-12-23 11:34:00,23.34,0.75,403,0.1600000000000001
2016-12-23 23:00:00,0.1999999999999993,2016-12-23 23:20:00,23.66,0.9499999999999992,404,0.1999999999999993
2016-12-24 00:00:00,0.0,2016-12-23 23:59:00,23.66,0.9499999999999992,404,0.1999999999999993
2016-12-24 12:00:00,0.0,2016-12-24 11:59:00,23.66,0.0,404,0.1999999999999993
2016-12-25 00:00:00,0.0,2016-12-24 23:59:00,23.66,0.0,404,0.1999999999999993
2016-12-25 12:00:00,0.0,2016-12-25 11:59:00,23.66,0.0,404,0.1999999999999993
2016-12-26 00:00:00,0.0,2016-12-25 23:59:00,23.66,0.0,404,0.1999999999999993
2016-12-26 12:00:00,0.0,2016-12-26 11:59:00,23.66,0.0,404,0.1999999999999993
2016-12-27 00:00:00,0.0,2016-12-26 23:59:00,23.66,0.0,404,0.1999999999999993
2016-12-27 12:00:00,0.0,2016-12-27 11:59:00,23.66,0.0,404,0.1999999999999993
2016-12-28 00:00:00,0.0,2016-12-27 23:59:00,23.66,0.0,404,0.1999999999999993
2016-12-28 12:00:00,0.0,2016-12-28 11:59:00,23.66,0.0,404,0.1999999999999993
2016-12-29 00:00:00,0.0,2016-12-28 23:59:00,23.66,0.0,404,0.1999999999999993
2016-12-29 09:00:00,0.0399999999999991,2016-12-29 09:23:00,23.7,0.0399999999999991,405,0.0399999999999991
2016-12-29 12:00:00,0.0,2016-12-29 11:59:00,23.7,0.0399999999999991,405,0.0399999999999991
2016-12-30 00:00:00,0.0,2016-12-29 23:59:00,23.7,0.0399999999999991,405,0.0399999999999991
2016-12-30 12:00:00,0.0,2016-12-30 11:59:00,23.7,0.0,405,0.0399999999999991
2016-12-31 00:00:00,0.0,2016-12-30 23:59:00,23.7,0.0,405,0.0399999999999991
2016-12-31 12:00:00,0.0,2016-12-31 11:59:00,23.7,0.0,405,0.0399999999999991
2017-01-01 00:00:00,0.0,2016-12-31 23:59:00,23.7,0.0,405,0.0399999999999991
2017-01-01 12:00:00,0.0,2017-01-01 11:59:00,23.7,0.0,405,0.0399999999999991
2017-01-01 21:00:00,0.0399999999999991,2017-01-01 21:26:00,23.74,0.0399999999999991,406,0.0399999999999991
2017-01-02 00:00:00,0.0,2017-01-01 23:59:00,23.74,0.0399999999999991,406,0.0399999999999991
2017-01-02 02:00:00,0.0400000000000027,2017-01-02 01:38:00,23.78,0.0400000000000027,407,0.0400000000000027
2017-01-02 03:00:00,0.0299999999999975,2017-01-02 02:51:00,23.81,0.0700000000000002,408,0.0299999999999975
2017-01-02 05:00:00,0.0400000000000027,2017-01-02 05:15:00,23.85,0.1100000000000029,409,0.0400000000000027
2017-01-02 11:00:00,0.0399999999999991,2017-01-02 11:17:00,23.89,0.1500000000000021,410,0.0399999999999991
2017-01-02 12:00:00,0.0799999999999983,2017-01-02 11:56:00,23.93,0.2300000000000004,411,0.0799999999999983
2017-01-02 14:00:00,0.0400000000000027,2017-01-02 14:05:00,24.01,0.2700000000000031,412,0.0400000000000027
2017-01-02 21:00:00,0.0399999999999991,2017-01-02 21:17:00,24.05,0.3100000000000023,413,0.0399999999999991
2017-01-02 23:00:00,0.0799999999999983,2017-01-02 22:53:00,24.09,0.3900000000000005,414,0.0799999999999983
2017-01-03 00:00:00,0.0400000000000027,2017-01-02 23:59:00,24.13,0.4300000000000032,415,0.0400000000000027
2017-01-03 01:00:00,0.0799999999999983,2017-01-03 00:51:00,24.21,0.0799999999999983,416,0.0799999999999983
2017-01-03 02:00:00,0.0799999999999983,2017-01-03 01:49:00,24.29,0.1599999999999966,417,0.0799999999999983
2017-01-03 03:00:00,0.0800000000000018,2017-01-03 02:53:00,24.37,0.2399999999999984,418,0.0800000000000018
2017-01-03 04:00:00,0.0399999999999991,2017-01-03 03:58:00,24.45,0.2799999999999976,419,0.0399999999999991
2017-01-03 05:00:00,0.0300000000000011,2017-01-03 04:48:00,24.48,0.3099999999999987,420,0.0300000000000011
2017-01-03 06:00:00,0.0399999999999991,2017-01-03 05:56:00,24.52,0.3499999999999978,421,0.0399999999999991
2017-01-03 09:00:00,0.0800000000000018,2017-01-03 09:26:00,24.6,0.4299999999999997,422,0.0800000000000018
2017-01-03 12:00:00,0.2399999999999984,2017-01-03 11:36:00,24.72,0.6699999999999982,423,0.2399999999999984
2017-01-03 13:00:00,0.3500000000000014,2017-01-03 12:36:00,24.92,1.0199999999999996,424,0.3500000000000014
2017-01-03 14:00:00,0.1600000000000001,2017-01-03 13:38:00,25.23,1.1799999999999995,425,0.1600000000000001
2017-01-03 15:00:00,0.1600000000000001,2017-01-03 14:38:00,25.39,1.34,426,0.1600000000000001
2017-01-03 16:00:00,0.2299999999999968,2017-01-03 15:35:00,25.55,1.5699999999999967,427,0.2299999999999968
2017-01-03 17:00:00,0.360000000000003,2017-01-03 16:33:00,25.78,1.93,428,0.360000000000003
2017-01-03 18:00:00,0.3499999999999978,2017-01-03 17:34:00,26.14,2.2799999999999976,429,0.3499999999999978
2017-01-03 19:00:00,0.4800000000000004,2017-01-03 18:40:00,26.53,2.759999999999998,430,0.4800000000000004
2017-01-03 20:00:00,0.4299999999999997,2017-01-03 19:32:00,26.97,3.1899999999999977,431,0.4299999999999997
2017-01-03 21:00:00,0.3900000000000005,2017-01-03 20:33:00,27.4,3.5799999999999983,432,0.3900000000000005
2017-01-03 22:00:00,0.3200000000000003,2017-01-03 21:47:00,27.87,3.899999999999999,433,0.3200000000000003
2017-01-03 23:00:00,0.120000000000001,2017-01-03 22:43:00,28.15,4.02,434,0.120000000000001
2017-01-04 00:00:00,0.3099999999999987,2017-01-03 23:30:00,28.27,4.329999999999998,435,0.3099999999999987
2017-01-04 01:00:00,0.2800000000000011,2017-01-04 00:41:00,28.58,0.2800000000000011,436,0.2800000000000011
2017-01-04 02:00:00,0.2699999999999996,2017-01-04 01:31:00,28.82,0.5500000000000007,437,0.2699999999999996
2017-01-04 03:00:00,0.3599999999999994,2017-01-04 02:32:00,29.09,0.91,438,0.3599999999999994
2017-01-04 04:00:00,0.2300000000000004,2017-01-04 03:33:00,29.49,1.1400000000000006,439,0.2300000000000004
2017-01-04 05:00:00,0.0399999999999991,2017-01-04 04:46:00,29.68,1.1799999999999995,440,0.0399999999999991
2017-01-04 07:00:00,0.0800000000000018,2017-01-04 06:49:00,29.72,1.2600000000000016,441,0.0800000000000018
2017-01-04 12:00:00,0.0,2017-01-04 11:59:00,29.76,1.2600000000000016,441,0.0800000000000018
2017-01-04 13:00:00,0.0399999999999991,2017-01-04 12:43:00,29.8,1.3000000000000007,442,0.0399999999999991
2017-01-04 20:00:00,0.120000000000001,2017-01-04 20:05:00,29.88,1.4200000000000017,443,0.120000000000001
2017-01-04 21:00:00,0.1599999999999966,2017-01-04 20:33:00,29.96,1.5799999999999983,444,0.1599999999999966
2017-01-04 22:00:00,0.120000000000001,2017-01-04 21:54:00,30.16,1.6999999999999993,445,0.120000000000001
2017-01-04 23:00:00,0.0300000000000011,2017-01-04 23:28:00,30.23,1.7300000000000004,446,0.0300000000000011
2017-01-05 00:00:00,0.0,2017-01-04 23:59:00,30.23,1.7300000000000004,446,0.0300000000000011
2017-01-05 12:00:00,0.0,2017-01-05 11:59:00,30.23,0.0,446,0.0300000000000011
2017-01-06 00:00:00,0.0,2017-01-05 23:59:00,30.23,0.0,446,0.0300000000000011
2017-01-06 12:00:00,0.0,2017-01-06 11:59:00,30.23,0.0,446,0.0300000000000011
2017-01-07 00:00:00,0.0,2017-01-06 23:59:00,30.23,0.0,446,0.0300000000000011
2017-01-07 02:00:00,0.0399999999999991,2017-01-07 02:29:00,30.27,0.0399999999999991,447,0.0399999999999991
2017-01-07 03:00:00,0.0399999999999991,2017-01-07 03:08:00,30.31,0.0799999999999983,448,0.0399999999999991
2017-01-07 04:00:00,0.0400000000000027,2017-01-07 03:50:00,30.35,0.120000000000001,449,0.0400000000000027
2017-01-07 05:00:00,0.1199999999999974,2017-01-07 04:36:00,30.43,0.2399999999999984,450,0.1199999999999974
2017-01-07 06:00:00,0.0800000000000018,2017-01-07 06:20:00,30.55,0.3200000000000003,451,0.0800000000000018
2017-01-07 07:00:00,0.120000000000001,2017-01-07 06:43:00,30.59,0.4400000000000013,452,0.120000000000001
2017-01-07 08:00:00,0.1599999999999966,2017-01-07 07:54:00,30.75,0.5999999999999979,453,0.1599999999999966
2017-01-07 09:00:00,0.1500000000000021,2017-01-07 08:36:00,30.86,0.75,454,0.1500000000000021
2017-01-07 10:00:00,0.0799999999999983,2017-01-07 09:51:00,31.06,0.8299999999999983,455,0.0799999999999983
2017-01-07 11:00:00,0.240000000000002,2017-01-07 10:32:00,31.18,1.0700000000000005,456,0.240000000000002
2017-01-07 12:00:00,0.0799999999999983,2017-01-07 11:34:00,31.34,1.1499999999999986,457,0.0799999999999983
2017-01-07 14:00:00,0.1500000000000021,2017-01-07 13:37:00,31.49,1.3000000000000007,458,0.1500000000000021
2017-01-07 15:00:00,0.0799999999999983,2017-01-07 14:31:00,31.57,1.379999999999999,459,0.0799999999999983
2017-01-07 17:00:00,0.0399999999999991,2017-01-07 16:39:00,31.65,1.4199999999999982,460,0.0399999999999991
2017-01-07 18:00:00,0.0400000000000027,2017-01-07 18:26:00,31.69,1.4600000000000009,461,0.0400000000000027
2017-01-07 19:00:00,0.1600000000000001,2017-01-07 18:54:00,31.73,1.620000000000001,462,0.1600000000000001
2017-01-07 20:00:00,0.269999999999996,2017-01-07 19:52:00,32.01,1.889999999999997,463,0.269999999999996
2017-01-07 21:00:00,0.2000000000000028,2017-01-07 20:44:00,32.16,2.09,464,0.2000000000000028
2017-01-07 22:00:00,0.2000000000000028,2017-01-07 21:37:00,32.36,2.2900000000000027,465,0.2000000000000028
2017-01-07 23:00:00,0.1199999999999974,2017-01-07 23:27:00,32.64,2.41,466,0.1199999999999974
2017-01-08 00:00:00,0.1899999999999977,2017-01-07 23:35:00,32.68,2.599999999999998,467,0.1899999999999977
2017-01-08 01:00:00,0.0399999999999991,2017-01-08 00:40:00,32.87,0.0399999999999991,468,0.0399999999999991
2017-01-08 03:00:00,0.3200000000000003,2017-01-08 02:35:00,33.11,0.3599999999999994,469,0.3200000000000003
2017-01-08 04:00:00,0.0800000000000054,2017-01-08 03:47:00,33.23,0.4400000000000048,470,0.0800000000000054
2017-01-08 05:00:00,0.0799999999999983,2017-01-08 04:44:00,33.31,0.5200000000000031,471,0.0799999999999983
2017-01-08 06:00:00,0.1099999999999994,2017-01-08 05:51:00,33.39,0.6300000000000026,472,0.1099999999999994
2017-01-08 07:00:00,0.1599999999999966,2017-01-08 06:44:00,33.5,0.7899999999999991,473,0.1599999999999966
2017-01-08 08:00:00,0.1600000000000037,2017-01-08 07:34:00,33.66,0.9500000000000028,474,0.1600000000000037
2017-01-08 09:00:00,0.240000000000002,2017-01-08 08:41:00,33.82,1.1900000000000048,475,0.240000000000002
2017-01-08 10:00:00,0.1099999999999994,2017-01-08 09:32:00,34.06,1.3000000000000045,476,0.1099999999999994
2017-01-08 11:00:00,0.3999999999999986,2017-01-08 10:40:00,34.17,1.7000000000000028,477,0.3999999999999986
2017-01-08 12:00:00,0.3900000000000005,2017-01-08 11:32:00,34.61,2.0900000000000034,478,0.3900000000000005
2017-01-08 13:00:00,0.0799999999999983,2017-01-08 12:48:00,35.0,2.1700000000000017,479,0.0799999999999983
2017-01-08 14:00:00,0.2000000000000028,2017-01-08 13:38:00,35.08,2.3700000000000045,480,0.2000000000000028
2017-01-08 15:00:00,0.1899999999999977,2017-01-08 14:42:00,35.28,2.5600000000000023,481,0.1899999999999977
2017-01-08 16:00:00,0.3200000000000003,2017-01-08 15:40:00,35.43,2.8800000000000026,482,0.3200000000000003
2017-01-08 17:00:00,0.1199999999999974,2017-01-08 16:42:00,35.75,3.0,483,0.1199999999999974
2017-01-08 18:00:00,0.1900000000000048,2017-01-08 17:36:00,35.91,3.190000000000005,484,0.1900000000000048
2017-01-08 19:00:00,0.0799999999999983,2017-01-08 18:57:00,36.06,3.270000000000003,485,0.0799999999999983
2017-01-08 20:00:00,0.240000000000002,2017-01-08 19:32:00,36.14,3.510000000000005,486,0.240000000000002
2017-01-08 21:00:00,0.269999999999996,2017-01-08 20:39:00,36.42,3.780000000000001,487,0.269999999999996
2017-01-08 22:00:00,0.1199999999999974,2017-01-08 21:41:00,36.65,3.899999999999999,488,0.1199999999999974
2017-01-08 23:00:00,0.0400000000000062,2017-01-08 22:58:00,36.77,3.940000000000005,489,0.0400000000000062
2017-01-09 00:00:00,0.0399999999999991,2017-01-08 23:51:00,36.81,3.980000000000004,490,0.0399999999999991
2017-01-09 01:00:00,0.1999999999999957,2017-01-09 00:42:00,36.85,0.1999999999999957,491,0.1999999999999957
2017-01-09 02:00:00,0.0800000000000054,2017-01-09 01:35:00,37.09,0.2800000000000011,492,0.0800000000000054
2017-01-09 03:00:00,0.0399999999999991,2017-01-09 02:59:00,37.13,0.3200000000000003,493,0.0399999999999991
2017-01-09 12:00:00,0.0,2017-01-09 11:59:00,37.13,0.3200000000000003,493,0.0399999999999991
2017-01-09 13:00:00,0.0399999999999991,2017-01-09 13:10:00,37.17,0.3599999999999994,494,0.0399999999999991
2017-01-09 14:00:00,0.0799999999999983,2017-01-09 13:44:00,37.21,0.4399999999999977,495,0.0799999999999983
2017-01-09 15:00:00,0.0300000000000011,2017-01-09 14:53:00,37.28,0.4699999999999988,496,0.0300000000000011
2017-01-09 16:00:00,0.0799999999999983,2017-01-09 16:00:00,37.32,0.5499999999999972,497,0.0799999999999983
2017-01-09 17:00:00,0.0399999999999991,2017-01-09 17:29:00,37.4,0.5899999999999963,498,0.0399999999999991
2017-01-09 19:00:00,0.0399999999999991,2017-01-09 19:02:00,37.44,0.6299999999999955,499,0.0399999999999991
2017-01-10 00:00:00,0.0,2017-01-09 23:59:00,37.44,0.6299999999999955,499,0.0399999999999991
2017-01-10 01:00:00,0.0800000000000054,2017-01-10 00:55:00,37.48,0.0800000000000054,500,0.0800000000000054
2017-01-10 02:00:00,0.1999999999999957,2017-01-10 01:42:00,37.64,0.2800000000000011,501,0.1999999999999957
2017-01-10 03:00:00,0.3100000000000023,2017-01-10 02:40:00,37.84,0.5900000000000034,502,0.3100000000000023
2017-01-10 04:00:00,0.2800000000000011,2017-01-10 03:38:00,38.07,0.8700000000000045,503,0.2800000000000011
2017-01-10 05:00:00,0.3499999999999943,2017-01-10 04:42:00,38.39,1.2199999999999989,504,0.3499999999999943
2017-01-10 06:00:00,0.5100000000000051,2017-01-10 05:40:00,38.78,1.730000000000004,505,0.5100000000000051
2017-01-10 08:00:00,0.1199999999999974,2017-01-10 07:52:00,39.21,1.8500000000000012,506,0.1199999999999974
2017-01-10 12:00:00,0.0799999999999983,2017-01-10 11:48:00,39.33,1.93,507,0.0799999999999983
2017-01-10 13:00:00,0.240000000000002,2017-01-10 12:51:00,39.45,2.1700000000000017,508,0.240000000000002
2017-01-10 14:00:00,0.509999999999998,2017-01-10 13:37:00,39.77,2.68,509,0.509999999999998
2017-01-10 15:00:00,0.6700000000000017,2017-01-10 14:32:00,40.2,3.3500000000000014,510,0.6700000000000017
2017-01-10 16:00:00,0.2700000000000031,2017-01-10 15:41:00,40.91,3.620000000000005,511,0.2700000000000031
2017-01-10 17:00:00,0.0799999999999983,2017-01-10 16:31:00,41.14,3.700000000000003,512,0.0799999999999983
2017-01-10 18:00:00,0.240000000000002,2017-01-10 17:32:00,41.22,3.940000000000005,513,0.240000000000002
2017-01-10 19:00:00,0.6299999999999955,2017-01-10 18:52:00,41.54,4.57,514,0.6299999999999955
2017-01-10 20:00:00,0.5900000000000034,2017-01-10 19:33:00,42.09,5.160000000000004,515,0.5900000000000034
