STATION_ID,DATE TIME,OBS DATE,VALUE,Rounded Date,Rainfall,Cumulative Daily Rainfall,Event ID,Cumulative Rainfall per Event
BLN,2021-12-14 00:00,2021-12-14 00:00:00,21.86,2021-12-14 00:00:00,0.0399999999999991,0.0399999999999991,275,9.64999999999999
BLN,2021-12-14 00:09,2021-12-14 00:09:00,21.9,2021-12-14 00:00:00,0.0399999999999991,0.0799999999999983,275,9.689999999999989
BLN,2021-12-14 00:43,2021-12-14 00:43:00,21.94,2021-12-14 01:00:00,0.0400000000000027,0.120000000000001,275,9.729999999999992
BLN,2021-12-14 01:51,2021-12-14 01:51:00,21.94,2021-12-14 02:00:00,0.0,0.120000000000001,275,9.729999999999992
BLN,2021-12-14 02:24,2021-12-14 02:24:00,21.98,2021-12-14 02:00:00,0.0399999999999991,0.1600000000000001,275,9.76999999999999
BLN,2021-12-14 02:54,2021-12-14 02:54:00,22.02,2021-12-14 03:00:00,0.0399999999999991,0.1999999999999993,275,9.80999999999999
BLN,2021-12-14 05:07,2021-12-14 05:07:00,22.06,2021-12-14 05:00:00,0.0399999999999991,0.2399999999999984,275,9.849999999999989
BLN,2021-12-14 05:18,2021-12-14 05:18:00,22.1,2021-12-14 05:00:00,0.0400000000000027,0.2800000000000011,275,9.889999999999992
BLN,2021-12-14 05:41,2021-12-14 05:41:00,22.14,2021-12-14 06:00:00,0.0399999999999991,0.3200000000000003,275,9.92999999999999
BLN,2021-12-14 05:56,2021-12-14 05:56:00,22.18,2021-12-14 06:00:00,0.0399999999999991,0.3599999999999994,275,9.96999999999999
BLN,2021-12-14 13:51,2021-12-14 13:51:00,22.18,2021-12-14 14:00:00,0.0,0.3599999999999994,275,9.96999999999999
BLN,2021-12-15 01:10,2021-12-15 01:10:00,22.22,2021-12-15 01:00:00,0.0399999999999991,0.0399999999999991,275,10.00999999999999
BLN,2021-12-15 01:51,2021-12-15 01:51:00,22.22,2021-12-15 02:00:00,0.0,0.0399999999999991,275,10.00999999999999
BLN,2021-12-15 04:35,2021-12-15 04:35:00,22.26,2021-12-15 05:00:00,0.0400000000000027,0.0800000000000018,275,10.049999999999992
BLN,2021-12-15 13:51,2021-12-15 13:51:00,22.26,2021-12-15 14:00:00,0.0,0.0800000000000018,275,10.049999999999992
BLN,2021-12-15 15:57,2021-12-15 15:57:00,22.29,2021-12-15 16:00:00,0.0299999999999975,0.1099999999999994,275,10.07999999999999
BLN,2021-12-15 16:48,2021-12-15 16:48:00,22.33,2021-12-15 17:00:00,0.0399999999999991,0.1499999999999985,275,10.119999999999989
BLN,2021-12-15 17:27,2021-12-15 17:27:00,22.37,2021-12-15 17:00:00,0.0400000000000027,0.1900000000000012,275,10.159999999999991
BLN,2021-12-15 17:49,2021-12-15 17:49:00,22.41,2021-12-15 18:00:00,0.0399999999999991,0.2300000000000004,275,10.19999999999999
BLN,2021-12-15 18:10,2021-12-15 18:10:00,22.45,2021-12-15 18:00:00,0.0399999999999991,0.2699999999999996,275,10.23999999999999
BLN,2021-12-15 18:23,2021-12-15 18:23:00,22.49,2021-12-15 18:00:00,0.0399999999999991,0.3099999999999987,275,10.279999999999989
BLN,2021-12-15 18:52,2021-12-15 18:52:00,22.57,2021-12-15 19:00:00,0.0800000000000018,0.3900000000000005,275,10.35999999999999
BLN,2021-12-15 18:58,2021-12-15 18:58:00,22.61,2021-12-15 19:00:00,0.0399999999999991,0.4299999999999997,275,10.39999999999999
BLN,2021-12-15 19:07,2021-12-15 19:07:00,22.65,2021-12-15 19:00:00,0.0399999999999991,0.4699999999999988,275,10.439999999999987
BLN,2021-12-15 19:19,2021-12-15 19:19:00,22.69,2021-12-15 19:00:00,0.0400000000000027,0.5100000000000016,275,10.47999999999999
BLN,2021-12-15 19:26,2021-12-15 19:26:00,22.73,2021-12-15 19:00:00,0.0399999999999991,0.5500000000000007,275,10.519999999999989
BLN,2021-12-15 19:34,2021-12-15 19:34:00,22.77,2021-12-15 20:00:00,0.0399999999999991,0.5899999999999999,275,10.559999999999988
BLN,2021-12-15 19:45,2021-12-15 19:45:00,22.81,2021-12-15 20:00:00,0.0399999999999991,0.629999999999999,275,10.599999999999987
BLN,2021-12-15 19:56,2021-12-15 19:56:00,22.85,2021-12-15 20:00:00,0.0400000000000027,0.6700000000000017,275,10.63999999999999
BLN,2021-12-15 20:03,2021-12-15 20:03:00,22.89,2021-12-15 20:00:00,0.0399999999999991,0.7100000000000009,275,10.679999999999989
BLN,2021-12-15 20:11,2021-12-15 20:11:00,22.92,2021-12-15 20:00:00,0.0300000000000011,0.740000000000002,275,10.70999999999999
BLN,2021-12-15 20:18,2021-12-15 20:18:00,22.96,2021-12-15 20:00:00,0.0399999999999991,0.7800000000000011,275,10.74999999999999
BLN,2021-12-15 20:26,2021-12-15 20:26:00,23.0,2021-12-15 20:00:00,0.0399999999999991,0.8200000000000003,275,10.789999999999988
BLN,2021-12-15 20:33,2021-12-15 20:33:00,23.04,2021-12-15 21:00:00,0.0399999999999991,0.8599999999999994,275,10.829999999999988
BLN,2021-12-15 20:41,2021-12-15 20:41:00,23.08,2021-12-15 21:00:00,0.0399999999999991,0.8999999999999986,275,10.869999999999987
BLN,2021-12-15 20:48,2021-12-15 20:48:00,23.12,2021-12-15 21:00:00,0.0400000000000027,0.9400000000000012,275,10.90999999999999
BLN,2021-12-15 20:55,2021-12-15 20:55:00,23.16,2021-12-15 21:00:00,0.0399999999999991,0.9800000000000004,275,10.949999999999989
BLN,2021-12-15 21:04,2021-12-15 21:04:00,23.2,2021-12-15 21:00:00,0.0399999999999991,1.0199999999999996,275,10.989999999999988
BLN,2021-12-15 21:11,2021-12-15 21:11:00,23.24,2021-12-15 21:00:00,0.0399999999999991,1.0599999999999987,275,11.029999999999987
BLN,2021-12-15 21:26,2021-12-15 21:26:00,23.28,2021-12-15 21:00:00,0.0400000000000027,1.1000000000000014,275,11.06999999999999
BLN,2021-12-15 21:34,2021-12-15 21:34:00,23.32,2021-12-15 22:00:00,0.0399999999999991,1.1400000000000006,275,11.109999999999989
BLN,2021-12-15 21:41,2021-12-15 21:41:00,23.36,2021-12-15 22:00:00,0.0399999999999991,1.1799999999999995,275,11.149999999999988
BLN,2021-12-15 21:48,2021-12-15 21:48:00,23.4,2021-12-15 22:00:00,0.0399999999999991,1.2199999999999989,275,11.189999999999987
BLN,2021-12-15 21:56,2021-12-15 21:56:00,23.44,2021-12-15 22:00:00,0.0400000000000027,1.2600000000000016,275,11.22999999999999
BLN,2021-12-15 22:03,2021-12-15 22:03:00,23.48,2021-12-15 22:00:00,0.0399999999999991,1.3000000000000007,275,11.269999999999989
BLN,2021-12-15 22:09,2021-12-15 22:09:00,23.52,2021-12-15 22:00:00,0.0399999999999991,1.34,275,11.309999999999988
BLN,2021-12-15 22:14,2021-12-15 22:14:00,23.56,2021-12-15 22:00:00,0.0399999999999991,1.379999999999999,275,11.349999999999987
BLN,2021-12-15 22:21,2021-12-15 22:21:00,23.59,2021-12-15 22:00:00,0.0300000000000011,1.41,275,11.379999999999988
BLN,2021-12-15 22:35,2021-12-15 22:35:00,23.63,2021-12-15 23:00:00,0.0399999999999991,1.4499999999999993,275,11.419999999999987
BLN,2021-12-15 22:43,2021-12-15 22:43:00,23.67,2021-12-15 23:00:00,0.0400000000000027,1.490000000000002,275,11.45999999999999
BLN,2021-12-15 22:51,2021-12-15 22:51:00,23.71,2021-12-15 23:00:00,0.0399999999999991,1.5300000000000011,275,11.49999999999999
BLN,2021-12-15 22:59,2021-12-15 22:59:00,23.75,2021-12-15 23:00:00,0.0399999999999991,1.5700000000000005,275,11.539999999999988
BLN,2021-12-15 23:07,2021-12-15 23:07:00,23.79,2021-12-15 23:00:00,0.0399999999999991,1.6099999999999994,275,11.579999999999988
BLN,2021-12-15 23:15,2021-12-15 23:15:00,23.83,2021-12-15 23:00:00,0.0399999999999991,1.6499999999999986,275,11.619999999999987
BLN,2021-12-15 23:21,2021-12-15 23:21:00,23.87,2021-12-15 23:00:00,0.0400000000000027,1.6900000000000013,275,11.65999999999999
BLN,2021-12-15 23:27,2021-12-15 23:27:00,23.91,2021-12-15 23:00:00,0.0399999999999991,1.7300000000000004,275,11.699999999999989
BLN,2021-12-15 23:31,2021-12-15 23:31:00,23.95,2021-12-16 00:00:00,0.0399999999999991,1.7699999999999996,275,11.739999999999988
BLN,2021-12-15 23:43,2021-12-15 23:43:00,23.99,2021-12-16 00:00:00,0.0399999999999991,1.8099999999999987,275,11.779999999999987
BLN,2021-12-15 23:53,2021-12-15 23:53:00,24.03,2021-12-16 00:00:00,0.0400000000000027,1.8500000000000012,275,11.81999999999999
BLN,2021-12-16 00:02,2021-12-16 00:02:00,24.07,2021-12-16 00:00:00,0.0399999999999991,0.0399999999999991,275,11.859999999999989
BLN,2021-12-16 00:05,2021-12-16 00:05:00,24.11,2021-12-16 00:00:00,0.0399999999999991,0.0799999999999983,275,11.899999999999988
BLN,2021-12-16 00:10,2021-12-16 00:10:00,24.15,2021-12-16 00:00:00,0.0399999999999991,0.1199999999999974,275,11.939999999999987
BLN,2021-12-16 00:20,2021-12-16 00:20:00,24.19,2021-12-16 00:00:00,0.0400000000000027,0.1600000000000001,275,11.97999999999999
BLN,2021-12-16 00:32,2021-12-16 00:32:00,24.23,2021-12-16 01:00:00,0.0399999999999991,0.1999999999999993,275,12.019999999999989
BLN,2021-12-16 00:37,2021-12-16 00:37:00,24.26,2021-12-16 01:00:00,0.0300000000000011,0.2300000000000004,275,12.04999999999999
BLN,2021-12-16 00:41,2021-12-16 00:41:00,24.3,2021-12-16 01:00:00,0.0399999999999991,0.2699999999999996,275,12.08999999999999
BLN,2021-12-16 00:47,2021-12-16 00:47:00,24.34,2021-12-16 01:00:00,0.0399999999999991,0.3099999999999987,275,12.129999999999988
BLN,2021-12-16 00:56,2021-12-16 00:56:00,24.38,2021-12-16 01:00:00,0.0399999999999991,0.3499999999999978,275,12.169999999999987
BLN,2021-12-16 01:01,2021-12-16 01:01:00,24.42,2021-12-16 01:00:00,0.0400000000000027,0.3900000000000005,275,12.20999999999999
BLN,2021-12-16 01:06,2021-12-16 01:06:00,24.46,2021-12-16 01:00:00,0.0399999999999991,0.4299999999999997,275,12.24999999999999
BLN,2021-12-16 01:16,2021-12-16 01:16:00,24.5,2021-12-16 01:00:00,0.0399999999999991,0.4699999999999988,275,12.289999999999988
BLN,2021-12-16 01:19,2021-12-16 01:19:00,24.54,2021-12-16 01:00:00,0.0399999999999991,0.509999999999998,275,12.329999999999986
BLN,2021-12-16 01:22,2021-12-16 01:22:00,24.58,2021-12-16 01:00:00,0.0399999999999991,0.5499999999999972,275,12.369999999999985
BLN,2021-12-16 01:28,2021-12-16 01:28:00,24.62,2021-12-16 01:00:00,0.0400000000000027,0.5899999999999999,275,12.409999999999988
BLN,2021-12-16 01:34,2021-12-16 01:34:00,24.66,2021-12-16 02:00:00,0.0399999999999991,0.629999999999999,275,12.449999999999987
BLN,2021-12-16 01:40,2021-12-16 01:40:00,24.7,2021-12-16 02:00:00,0.0399999999999991,0.6699999999999982,275,12.489999999999986
BLN,2021-12-16 01:46,2021-12-16 01:46:00,24.74,2021-12-16 02:00:00,0.0399999999999991,0.7099999999999973,275,12.529999999999985
BLN,2021-12-16 01:51,2021-12-16 01:51:00,24.78,2021-12-16 02:00:00,0.0400000000000027,0.75,275,12.569999999999988
BLN,2021-12-16 01:56,2021-12-16 01:56:00,24.82,2021-12-16 02:00:00,0.0399999999999991,0.7899999999999991,275,12.609999999999987
BLN,2021-12-16 02:03,2021-12-16 02:03:00,24.86,2021-12-16 02:00:00,0.0399999999999991,0.8299999999999983,275,12.649999999999986
BLN,2021-12-16 02:10,2021-12-16 02:10:00,24.89,2021-12-16 02:00:00,0.0300000000000011,0.8599999999999994,275,12.679999999999987
BLN,2021-12-16 02:16,2021-12-16 02:16:00,24.93,2021-12-16 02:00:00,0.0399999999999991,0.8999999999999986,275,12.719999999999986
BLN,2021-12-16 03:56,2021-12-16 03:56:00,25.01,2021-12-16 04:00:00,0.0800000000000018,0.9800000000000004,275,12.799999999999988
BLN,2021-12-16 05:39,2021-12-16 05:39:00,25.05,2021-12-16 06:00:00,0.0399999999999991,1.0199999999999996,275,12.839999999999987
BLN,2021-12-16 13:51,2021-12-16 13:51:00,25.05,2021-12-16 14:00:00,0.0,1.0199999999999996,275,12.839999999999987
BLN,2021-12-17 01:51,2021-12-17 01:51:00,25.05,2021-12-17 02:00:00,0.0,0.0,275,12.839999999999987
BLN,2021-12-17 03:33,2021-12-17 03:33:00,25.09,2021-12-17 04:00:00,0.0399999999999991,0.0399999999999991,275,12.879999999999987
BLN,2021-12-17 13:51,2021-12-17 13:51:00,25.09,2021-12-17 14:00:00,0.0,0.0399999999999991,275,12.879999999999987
BLN,2021-12-18 01:51,2021-12-18 01:51:00,25.09,2021-12-18 02:00:00,0.0,0.0,275,12.879999999999987
BLN,2021-12-18 13:51,2021-12-18 13:51:00,25.09,2021-12-18 14:00:00,0.0,0.0,275,12.879999999999987
BLN,2021-12-19 01:51,2021-12-19 01:51:00,25.09,2021-12-19 02:00:00,0.0,0.0,275,12.879999999999987
BLN,2021-12-19 13:51,2021-12-19 13:51:00,25.09,2021-12-19 14:00:00,0.0,0.0,275,12.879999999999987
BLN,2021-12-20 01:51,2021-12-20 01:51:00,25.09,2021-12-20 02:00:00,0.0,0.0,275,12.879999999999987
BLN,2021-12-20 13:51,2021-12-20 13:51:00,25.09,2021-12-20 14:00:00,0.0,0.0,275,12.879999999999987
BLN,2021-12-21 01:51,2021-12-21 01:51:00,25.09,2021-12-21 02:00:00,0.0,0.0,275,12.879999999999987
BLN,2021-12-21 13:51,2021-12-21 13:51:00,25.09,2021-12-21 14:00:00,0.0,0.0,275,12.879999999999987
BLN,2021-12-21 17:33,2021-12-21 17:33:00,25.13,2021-12-21 18:00:00,0.0399999999999991,0.0399999999999991,275,12.919999999999986
BLN,2021-12-21 19:07,2021-12-21 19:07:00,25.17,2021-12-21 19:00:00,0.0400000000000027,0.0800000000000018,275,12.959999999999988
BLN,2021-12-21 19:43,2021-12-21 19:43:00,25.21,2021-12-21 20:00:00,0.0399999999999991,0.120000000000001,275,12.999999999999988
BLN,2021-12-21 21:08,2021-12-21 21:08:00,25.25,2021-12-21 21:00:00,0.0399999999999991,0.1600000000000001,275,13.039999999999987
BLN,2021-12-21 21:26,2021-12-21 21:26:00,25.29,2021-12-21 21:00:00,0.0399999999999991,0.1999999999999993,275,13.079999999999986
BLN,2021-12-21 22:33,2021-12-21 22:33:00,25.33,2021-12-21 23:00:00,0.0399999999999991,0.2399999999999984,275,13.119999999999985
BLN,2021-12-21 23:08,2021-12-21 23:08:00,25.37,2021-12-21 23:00:00,0.0400000000000027,0.2800000000000011,275,13.159999999999988
BLN,2021-12-21 23:21,2021-12-21 23:21:00,25.41,2021-12-21 23:00:00,0.0399999999999991,0.3200000000000003,275,13.199999999999987
BLN,2021-12-22 00:57,2021-12-22 00:57:00,25.45,2021-12-22 01:00:00,0.0399999999999991,0.0399999999999991,275,13.239999999999986
BLN,2021-12-22 01:51,2021-12-22 01:51:00,25.45,2021-12-22 02:00:00,0.0,0.0399999999999991,275,13.239999999999986
BLN,2021-12-22 02:44,2021-12-22 02:44:00,25.49,2021-12-22 03:00:00,0.0399999999999991,0.0799999999999983,275,13.279999999999985
BLN,2021-12-22 02:49,2021-12-22 02:49:00,25.53,2021-12-22 03:00:00,0.0400000000000027,0.120000000000001,275,13.319999999999988
BLN,2021-12-22 02:55,2021-12-22 02:55:00,25.56,2021-12-22 03:00:00,0.0299999999999975,0.1499999999999985,275,13.349999999999985
BLN,2021-12-22 03:00,2021-12-22 03:00:00,25.6,2021-12-22 03:00:00,0.0400000000000027,0.1900000000000012,275,13.389999999999988
BLN,2021-12-22 03:14,2021-12-22 03:14:00,25.64,2021-12-22 03:00:00,0.0399999999999991,0.2300000000000004,275,13.429999999999987
BLN,2021-12-22 04:22,2021-12-22 04:22:00,25.68,2021-12-22 04:00:00,0.0399999999999991,0.2699999999999996,275,13.469999999999986
BLN,2021-12-22 05:00,2021-12-22 05:00:00,25.72,2021-12-22 05:00:00,0.0399999999999991,0.3099999999999987,275,13.509999999999986
BLN,2021-12-22 05:25,2021-12-22 05:25:00,25.76,2021-12-22 05:00:00,0.0400000000000027,0.3500000000000014,275,13.549999999999988
BLN,2021-12-22 05:43,2021-12-22 05:43:00,25.8,2021-12-22 06:00:00,0.0399999999999991,0.3900000000000005,275,13.589999999999987
BLN,2021-12-22 06:11,2021-12-22 06:11:00,25.84,2021-12-22 06:00:00,0.0399999999999991,0.4299999999999997,275,13.629999999999987
BLN,2021-12-22 06:40,2021-12-22 06:40:00,25.88,2021-12-22 07:00:00,0.0399999999999991,0.4699999999999988,275,13.669999999999986
BLN,2021-12-22 07:19,2021-12-22 07:19:00,25.92,2021-12-22 07:00:00,0.0400000000000027,0.5100000000000016,275,13.709999999999988
BLN,2021-12-22 07:52,2021-12-22 07:52:00,25.96,2021-12-22 08:00:00,0.0399999999999991,0.5500000000000007,275,13.749999999999988
BLN,2021-12-22 08:32,2021-12-22 08:32:00,26.0,2021-12-22 09:00:00,0.0399999999999991,0.5899999999999999,275,13.789999999999987
BLN,2021-12-22 09:43,2021-12-22 09:43:00,26.04,2021-12-22 10:00:00,0.0399999999999991,0.629999999999999,275,13.829999999999986
BLN,2021-12-22 11:10,2021-12-22 11:10:00,26.08,2021-12-22 11:00:00,0.0399999999999991,0.6699999999999982,275,13.869999999999985
BLN,2021-12-22 13:00,2021-12-22 13:00:00,26.12,2021-12-22 13:00:00,0.0400000000000027,0.7100000000000009,275,13.909999999999988
BLN,2021-12-22 13:51,2021-12-22 13:51:00,26.16,2021-12-22 14:00:00,0.0399999999999991,0.75,275,13.949999999999987
BLN,2021-12-22 14:40,2021-12-22 14:40:00,26.2,2021-12-22 15:00:00,0.0399999999999991,0.7899999999999991,275,13.989999999999986
BLN,2021-12-22 15:47,2021-12-22 15:47:00,26.23,2021-12-22 16:00:00,0.0300000000000011,0.8200000000000003,275,14.019999999999987
BLN,2021-12-22 16:35,2021-12-22 16:35:00,26.27,2021-12-22 17:00:00,0.0399999999999991,0.8599999999999994,275,14.059999999999986
BLN,2021-12-22 17:09,2021-12-22 17:09:00,26.31,2021-12-22 17:00:00,0.0399999999999991,0.8999999999999986,275,14.099999999999985
BLN,2021-12-22 17:35,2021-12-22 17:35:00,26.35,2021-12-22 18:00:00,0.0400000000000027,0.9400000000000012,275,14.139999999999988
BLN,2021-12-22 17:50,2021-12-22 17:50:00,26.39,2021-12-22 18:00:00,0.0399999999999991,0.9800000000000004,275,14.179999999999986
BLN,2021-12-22 18:53,2021-12-22 18:53:00,26.43,2021-12-22 19:00:00,0.0399999999999991,1.0199999999999996,275,14.219999999999985
BLN,2021-12-22 19:46,2021-12-22 19:46:00,26.47,2021-12-22 20:00:00,0.0399999999999991,1.0599999999999987,275,14.259999999999984
BLN,2021-12-22 20:20,2021-12-22 20:20:00,26.51,2021-12-22 20:00:00,0.0400000000000027,1.1000000000000014,275,14.299999999999986
BLN,2021-12-22 21:33,2021-12-22 21:33:00,26.55,2021-12-22 22:00:00,0.0399999999999991,1.1400000000000006,275,14.339999999999986
BLN,2021-12-22 22:24,2021-12-22 22:24:00,26.59,2021-12-22 22:00:00,0.0399999999999991,1.1799999999999995,275,14.379999999999985
BLN,2021-12-23 00:03,2021-12-23 00:03:00,26.63,2021-12-23 00:00:00,0.0399999999999991,0.0399999999999991,275,14.419999999999984
BLN,2021-12-23 01:51,2021-12-23 01:51:00,26.63,2021-12-23 02:00:00,0.0,0.0399999999999991,275,14.419999999999984
BLN,2021-12-23 02:44,2021-12-23 02:44:00,26.67,2021-12-23 03:00:00,0.0400000000000027,0.0800000000000018,275,14.459999999999987
BLN,2021-12-23 02:58,2021-12-23 02:58:00,26.71,2021-12-23 03:00:00,0.0399999999999991,0.120000000000001,275,14.499999999999986
BLN,2021-12-23 03:01,2021-12-23 03:01:00,26.75,2021-12-23 03:00:00,0.0399999999999991,0.1600000000000001,275,14.539999999999985
BLN,2021-12-23 03:11,2021-12-23 03:11:00,26.79,2021-12-23 03:00:00,0.0399999999999991,0.1999999999999993,275,14.579999999999984
BLN,2021-12-23 03:23,2021-12-23 03:23:00,26.83,2021-12-23 03:00:00,0.0399999999999991,0.2399999999999984,275,14.619999999999983
BLN,2021-12-23 03:56,2021-12-23 03:56:00,26.86,2021-12-23 04:00:00,0.0300000000000011,0.2699999999999996,275,14.649999999999984
BLN,2021-12-23 04:20,2021-12-23 04:20:00,26.9,2021-12-23 04:00:00,0.0399999999999991,0.3099999999999987,275,14.689999999999984
BLN,2021-12-23 04:27,2021-12-23 04:27:00,26.94,2021-12-23 04:00:00,0.0400000000000027,0.3500000000000014,275,14.729999999999986
BLN,2021-12-23 04:36,2021-12-23 04:36:00,26.98,2021-12-23 05:00:00,0.0399999999999991,0.3900000000000005,275,14.769999999999985
BLN,2021-12-23 04:41,2021-12-23 04:41:00,27.02,2021-12-23 05:00:00,0.0399999999999991,0.4299999999999997,275,14.809999999999985
BLN,2021-12-23 04:48,2021-12-23 04:48:00,27.06,2021-12-23 05:00:00,0.0399999999999991,0.4699999999999988,275,14.849999999999984
BLN,2021-12-23 05:09,2021-12-23 05:09:00,27.1,2021-12-23 05:00:00,0.0400000000000027,0.5100000000000016,275,14.889999999999986
BLN,2021-12-23 05:15,2021-12-23 05:15:00,27.14,2021-12-23 05:00:00,0.0399999999999991,0.5500000000000007,275,14.929999999999986
BLN,2021-12-23 05:26,2021-12-23 05:26:00,27.18,2021-12-23 05:00:00,0.0399999999999991,0.5899999999999999,275,14.969999999999985
BLN,2021-12-23 05:38,2021-12-23 05:38:00,27.22,2021-12-23 06:00:00,0.0399999999999991,0.629999999999999,275,15.009999999999984
BLN,2021-12-23 05:47,2021-12-23 05:47:00,27.26,2021-12-23 06:00:00,0.0400000000000027,0.6700000000000017,275,15.049999999999986
BLN,2021-12-23 05:49,2021-12-23 05:49:00,27.3,2021-12-23 06:00:00,0.0399999999999991,0.7100000000000009,275,15.089999999999986
BLN,2021-12-23 05:51,2021-12-23 05:51:00,27.34,2021-12-23 06:00:00,0.0399999999999991,0.75,275,15.129999999999985
BLN,2021-12-23 05:55,2021-12-23 05:55:00,27.38,2021-12-23 06:00:00,0.0399999999999991,0.7899999999999991,275,15.169999999999984
BLN,2021-12-23 06:01,2021-12-23 06:01:00,27.42,2021-12-23 06:00:00,0.0400000000000027,0.8300000000000018,275,15.209999999999987
BLN,2021-12-23 06:19,2021-12-23 06:19:00,27.46,2021-12-23 06:00:00,0.0399999999999991,0.870000000000001,275,15.249999999999986
BLN,2021-12-23 06:42,2021-12-23 06:42:00,27.5,2021-12-23 07:00:00,0.0399999999999991,0.91,275,15.289999999999985
BLN,2021-12-23 06:54,2021-12-23 06:54:00,27.53,2021-12-23 07:00:00,0.0300000000000011,0.9400000000000012,275,15.319999999999986
BLN,2021-12-23 07:30,2021-12-23 07:30:00,27.65,2021-12-23 08:00:00,0.1199999999999974,1.0599999999999987,275,15.439999999999984
BLN,2021-12-23 07:35,2021-12-23 07:35:00,27.69,2021-12-23 08:00:00,0.0400000000000027,1.1000000000000014,275,15.479999999999986
BLN,2021-12-23 07:45,2021-12-23 07:45:00,27.73,2021-12-23 08:00:00,0.0399999999999991,1.1400000000000006,275,15.519999999999985
BLN,2021-12-23 08:00,2021-12-23 08:00:00,27.77,2021-12-23 08:00:00,0.0399999999999991,1.1799999999999995,275,15.559999999999985
BLN,2021-12-23 08:19,2021-12-23 08:19:00,27.81,2021-12-23 08:00:00,0.0399999999999991,1.2199999999999989,275,15.599999999999984
BLN,2021-12-23 08:22,2021-12-23 08:22:00,27.85,2021-12-23 08:00:00,0.0400000000000027,1.2600000000000016,275,15.639999999999986
BLN,2021-12-23 08:32,2021-12-23 08:32:00,27.89,2021-12-23 09:00:00,0.0399999999999991,1.3000000000000007,275,15.679999999999986
BLN,2021-12-23 08:44,2021-12-23 08:44:00,27.97,2021-12-23 09:00:00,0.0799999999999983,1.379999999999999,275,15.759999999999984
BLN,2021-12-23 08:49,2021-12-23 08:49:00,28.01,2021-12-23 09:00:00,0.0400000000000027,1.4200000000000017,275,15.799999999999986
BLN,2021-12-23 08:58,2021-12-23 08:58:00,28.05,2021-12-23 09:00:00,0.0399999999999991,1.4600000000000009,275,15.839999999999986
