STATION_ID,DATE TIME,OBS DATE,VALUE,Rounded Date,Rainfall,Cumulative Daily Rainfall,Event ID,Cumulative Rainfall per Event
BDC,2023-03-19 03:09,2023-03-19 03:09:00,63.02,2023-03-19 03:00:00,0.0400000000000062,0.2000000000000028,386,16.18999999999999
BDC,2023-03-19 04:09,2023-03-19 04:09:00,63.06,2023-03-19 04:00:00,0.0399999999999991,0.240000000000002,386,16.22999999999999
BDC,2023-03-19 04:35,2023-03-19 04:35:00,63.1,2023-03-19 05:00:00,0.0399999999999991,0.2800000000000011,386,16.26999999999999
BDC,2023-03-19 05:35,2023-03-19 05:35:00,63.13,2023-03-19 06:00:00,0.0300000000000011,0.3100000000000023,386,16.29999999999999
BDC,2023-03-19 06:09,2023-03-19 06:09:00,63.17,2023-03-19 06:00:00,0.0399999999999991,0.3500000000000014,386,16.33999999999999
BDC,2023-03-19 06:46,2023-03-19 06:46:00,63.21,2023-03-19 07:00:00,0.0399999999999991,0.3900000000000005,386,16.37999999999999
BDC,2023-03-19 08:56,2023-03-19 08:56:00,63.29,2023-03-19 09:00:00,0.0799999999999983,0.4699999999999988,386,16.459999999999987
BDC,2023-03-19 13:45,2023-03-19 13:45:00,63.29,2023-03-19 14:00:00,0.0,0.4699999999999988,386,16.459999999999987
BDC,2023-03-19 19:05,2023-03-19 19:05:00,63.33,2023-03-19 19:00:00,0.0399999999999991,0.509999999999998,386,16.499999999999986
BDC,2023-03-20 01:45,2023-03-20 01:45:00,63.33,2023-03-20 02:00:00,0.0,0.0,386,16.499999999999986
BDC,2023-03-20 13:45,2023-03-20 13:45:00,63.33,2023-03-20 14:00:00,0.0,0.0,386,16.499999999999986
BDC,2023-03-21 01:45,2023-03-21 01:45:00,63.33,2023-03-21 02:00:00,0.0,0.0,386,16.499999999999986
BDC,2023-03-21 03:34,2023-03-21 03:34:00,63.37,2023-03-21 04:00:00,0.0399999999999991,0.0399999999999991,386,16.539999999999985
BDC,2023-03-21 04:14,2023-03-21 04:14:00,63.41,2023-03-21 04:00:00,0.0399999999999991,0.0799999999999983,386,16.579999999999984
BDC,2023-03-21 05:11,2023-03-21 05:11:00,63.45,2023-03-21 05:00:00,0.0400000000000062,0.1200000000000045,386,16.619999999999987
BDC,2023-03-21 05:52,2023-03-21 05:52:00,63.49,2023-03-21 06:00:00,0.0399999999999991,0.1600000000000037,386,16.659999999999986
BDC,2023-03-21 06:18,2023-03-21 06:18:00,63.53,2023-03-21 06:00:00,0.0399999999999991,0.2000000000000028,386,16.699999999999985
BDC,2023-03-21 06:58,2023-03-21 06:58:00,63.61,2023-03-21 07:00:00,0.0799999999999983,0.2800000000000011,386,16.779999999999983
BDC,2023-03-21 07:12,2023-03-21 07:12:00,63.65,2023-03-21 07:00:00,0.0399999999999991,0.3200000000000003,386,16.819999999999983
BDC,2023-03-21 07:25,2023-03-21 07:25:00,63.69,2023-03-21 07:00:00,0.0399999999999991,0.3599999999999994,386,16.85999999999998
BDC,2023-03-21 07:36,2023-03-21 07:36:00,63.73,2023-03-21 08:00:00,0.0399999999999991,0.3999999999999986,386,16.89999999999998
BDC,2023-03-21 07:52,2023-03-21 07:52:00,63.77,2023-03-21 08:00:00,0.0400000000000062,0.4400000000000048,386,16.939999999999987
BDC,2023-03-21 08:21,2023-03-21 08:21:00,63.8,2023-03-21 08:00:00,0.029999999999994,0.4699999999999988,386,16.96999999999998
BDC,2023-03-21 08:52,2023-03-21 08:52:00,63.84,2023-03-21 09:00:00,0.0400000000000062,0.5100000000000051,386,17.009999999999987
BDC,2023-03-21 09:14,2023-03-21 09:14:00,63.88,2023-03-21 09:00:00,0.0399999999999991,0.5500000000000043,386,17.049999999999986
BDC,2023-03-21 09:26,2023-03-21 09:26:00,63.92,2023-03-21 09:00:00,0.0399999999999991,0.5900000000000034,386,17.089999999999986
BDC,2023-03-21 09:45,2023-03-21 09:45:00,63.96,2023-03-21 10:00:00,0.0399999999999991,0.6300000000000026,386,17.129999999999985
BDC,2023-03-21 10:06,2023-03-21 10:06:00,64.0,2023-03-21 10:00:00,0.0399999999999991,0.6700000000000017,386,17.169999999999984
BDC,2023-03-21 10:17,2023-03-21 10:17:00,64.04,2023-03-21 10:00:00,0.0400000000000062,0.710000000000008,386,17.20999999999999
BDC,2023-03-21 10:36,2023-03-21 10:36:00,64.12,2023-03-21 11:00:00,0.0799999999999983,0.7900000000000063,386,17.28999999999999
BDC,2023-03-21 10:42,2023-03-21 10:42:00,64.16,2023-03-21 11:00:00,0.039999999999992,0.8299999999999983,386,17.32999999999998
BDC,2023-03-21 10:52,2023-03-21 10:52:00,64.2,2023-03-21 11:00:00,0.0400000000000062,0.8700000000000045,386,17.369999999999987
BDC,2023-03-21 11:53,2023-03-21 11:53:00,64.24,2023-03-21 12:00:00,0.039999999999992,0.9099999999999966,386,17.40999999999998
BDC,2023-03-21 11:59,2023-03-21 11:59:00,64.28,2023-03-21 12:00:00,0.0400000000000062,0.9500000000000028,386,17.449999999999985
BDC,2023-03-21 12:17,2023-03-21 12:17:00,64.32,2023-03-21 12:00:00,0.039999999999992,0.9899999999999948,386,17.489999999999977
BDC,2023-03-21 12:55,2023-03-21 12:55:00,64.36,2023-03-21 13:00:00,0.0400000000000062,1.0300000000000011,386,17.529999999999983
BDC,2023-03-21 13:22,2023-03-21 13:22:00,64.4,2023-03-21 13:00:00,0.0400000000000062,1.0700000000000074,386,17.56999999999999
BDC,2023-03-21 13:30,2023-03-21 13:30:00,64.43,2023-03-21 14:00:00,0.0300000000000011,1.1000000000000083,386,17.59999999999999
BDC,2023-03-21 13:35,2023-03-21 13:35:00,64.47,2023-03-21 14:00:00,0.039999999999992,1.1400000000000006,386,17.639999999999983
BDC,2023-03-21 13:40,2023-03-21 13:40:00,64.51,2023-03-21 14:00:00,0.0400000000000062,1.1800000000000068,386,17.67999999999999
BDC,2023-03-21 13:47,2023-03-21 13:47:00,64.55,2023-03-21 14:00:00,0.039999999999992,1.2199999999999989,386,17.71999999999998
BDC,2023-03-21 13:53,2023-03-21 13:53:00,64.59,2023-03-21 14:00:00,0.0400000000000062,1.2600000000000051,386,17.759999999999987
BDC,2023-03-21 14:00,2023-03-21 14:00:00,64.63,2023-03-21 14:00:00,0.039999999999992,1.2999999999999972,386,17.79999999999998
BDC,2023-03-21 14:04,2023-03-21 14:04:00,64.67,2023-03-21 14:00:00,0.0400000000000062,1.3400000000000034,386,17.839999999999986
BDC,2023-03-21 14:10,2023-03-21 14:10:00,64.71,2023-03-21 14:00:00,0.039999999999992,1.3799999999999957,386,17.879999999999978
BDC,2023-03-21 14:17,2023-03-21 14:17:00,64.75,2023-03-21 14:00:00,0.0400000000000062,1.4200000000000017,386,17.919999999999984
BDC,2023-03-21 14:24,2023-03-21 14:24:00,64.79,2023-03-21 14:00:00,0.0400000000000062,1.460000000000008,386,17.95999999999999
BDC,2023-03-21 14:29,2023-03-21 14:29:00,64.83,2023-03-21 14:00:00,0.039999999999992,1.5,386,17.999999999999982
BDC,2023-03-21 14:38,2023-03-21 14:38:00,64.87,2023-03-21 15:00:00,0.0400000000000062,1.5400000000000065,386,18.03999999999999
BDC,2023-03-21 14:45,2023-03-21 14:45:00,64.91,2023-03-21 15:00:00,0.039999999999992,1.5799999999999983,386,18.07999999999998
BDC,2023-03-21 14:50,2023-03-21 14:50:00,64.95,2023-03-21 15:00:00,0.0400000000000062,1.6200000000000043,386,18.119999999999987
BDC,2023-03-21 14:55,2023-03-21 14:55:00,64.99,2023-03-21 15:00:00,0.039999999999992,1.6599999999999966,386,18.15999999999998
BDC,2023-03-21 15:01,2023-03-21 15:01:00,65.03,2023-03-21 15:00:00,0.0400000000000062,1.7000000000000028,386,18.199999999999985
BDC,2023-03-21 15:06,2023-03-21 15:06:00,65.07,2023-03-21 15:00:00,0.039999999999992,1.7399999999999949,386,18.239999999999977
BDC,2023-03-21 15:12,2023-03-21 15:12:00,65.1,2023-03-21 15:00:00,0.0300000000000011,1.769999999999996,386,18.26999999999998
BDC,2023-03-21 15:16,2023-03-21 15:16:00,65.14,2023-03-21 15:00:00,0.0400000000000062,1.8100000000000025,386,18.309999999999985
BDC,2023-03-21 15:22,2023-03-21 15:22:00,65.18,2023-03-21 15:00:00,0.0400000000000062,1.8500000000000083,386,18.34999999999999
BDC,2023-03-21 15:27,2023-03-21 15:27:00,65.22,2023-03-21 15:00:00,0.039999999999992,1.8900000000000008,386,18.389999999999983
BDC,2023-03-21 15:33,2023-03-21 15:33:00,65.26,2023-03-21 16:00:00,0.0400000000000062,1.9300000000000068,386,18.42999999999999
BDC,2023-03-21 15:38,2023-03-21 15:38:00,65.3,2023-03-21 16:00:00,0.039999999999992,1.9699999999999989,386,18.46999999999998
BDC,2023-03-21 15:43,2023-03-21 15:43:00,65.34,2023-03-21 16:00:00,0.0400000000000062,2.010000000000005,386,18.509999999999987
BDC,2023-03-21 15:47,2023-03-21 15:47:00,65.38,2023-03-21 16:00:00,0.039999999999992,2.049999999999997,386,18.54999999999998
BDC,2023-03-21 15:52,2023-03-21 15:52:00,65.42,2023-03-21 16:00:00,0.0400000000000062,2.0900000000000034,386,18.589999999999986
BDC,2023-03-21 15:56,2023-03-21 15:56:00,65.46,2023-03-21 16:00:00,0.039999999999992,2.1299999999999955,386,18.629999999999978
BDC,2023-03-21 16:01,2023-03-21 16:01:00,65.5,2023-03-21 16:00:00,0.0400000000000062,2.1700000000000017,386,18.669999999999984
BDC,2023-03-21 16:12,2023-03-21 16:12:00,65.58,2023-03-21 16:00:00,0.0799999999999983,2.25,386,18.749999999999982
BDC,2023-03-21 16:18,2023-03-21 16:18:00,65.62,2023-03-21 16:00:00,0.0400000000000062,2.2900000000000063,386,18.78999999999999
BDC,2023-03-21 16:24,2023-03-21 16:24:00,65.66,2023-03-21 16:00:00,0.039999999999992,2.3299999999999983,386,18.82999999999998
BDC,2023-03-21 16:32,2023-03-21 16:32:00,65.7,2023-03-21 17:00:00,0.0400000000000062,2.3700000000000045,386,18.869999999999987
BDC,2023-03-21 16:37,2023-03-21 16:37:00,65.73,2023-03-21 17:00:00,0.0300000000000011,2.4000000000000057,386,18.899999999999988
BDC,2023-03-21 16:43,2023-03-21 16:43:00,65.77,2023-03-21 17:00:00,0.039999999999992,2.4399999999999977,386,18.93999999999998
BDC,2023-03-21 16:48,2023-03-21 16:48:00,65.81,2023-03-21 17:00:00,0.0400000000000062,2.480000000000004,386,18.979999999999986
BDC,2023-03-21 16:54,2023-03-21 16:54:00,65.85,2023-03-21 17:00:00,0.039999999999992,2.519999999999996,386,19.01999999999998
BDC,2023-03-21 16:59,2023-03-21 16:59:00,65.89,2023-03-21 17:00:00,0.0400000000000062,2.5600000000000023,386,19.059999999999985
BDC,2023-03-21 17:07,2023-03-21 17:07:00,65.93,2023-03-21 17:00:00,0.0400000000000062,2.6000000000000085,386,19.09999999999999
BDC,2023-03-21 17:16,2023-03-21 17:16:00,65.97,2023-03-21 17:00:00,0.039999999999992,2.640000000000001,386,19.139999999999983
BDC,2023-03-21 17:25,2023-03-21 17:25:00,66.01,2023-03-21 17:00:00,0.0400000000000062,2.680000000000007,386,19.17999999999999
BDC,2023-03-21 17:31,2023-03-21 17:31:00,66.05,2023-03-21 18:00:00,0.039999999999992,2.719999999999999,386,19.21999999999998
