Rounded Date,Rainfall,OBS DATE,VALUE,Cumulative Daily Rainfall,Event ID,Cumulative Rainfall per Event
2015-10-26 23:00:00,0.0,2015-10-26 23:08:00,0.0,0.0,0,0.0
2015-10-27 23:00:00,0.0,2015-10-27 23:08:00,0.0,0.0,0,0.0
2015-10-28 11:00:00,0.0,2015-10-28 11:08:00,0.0,0.0,0,0.0
2015-10-28 23:00:00,0.0,2015-10-28 23:08:00,0.0,0.0,0,0.0
2015-10-29 11:00:00,0.0,2015-10-29 11:08:00,0.0,0.0,0,0.0
2015-10-29 23:00:00,0.0,2015-10-29 23:08:00,0.0,0.0,0,0.0
2015-10-30 23:00:00,0.0,2015-10-30 23:08:00,0.0,0.0,0,0.0
2015-10-31 11:00:00,0.0,2015-10-31 11:08:00,0.0,0.0,0,0.0
2015-10-31 23:00:00,0.0,2015-10-31 23:08:00,0.0,0.0,0,0.0
2015-11-01 22:00:00,0.0,2015-11-01 22:08:00,0.0,0.0,0,0.0
2015-11-02 02:00:00,0.04,2015-11-02 02:19:00,0.04,0.04,1,0.04
2015-11-02 03:00:00,0.12,2015-11-02 02:37:00,0.08,0.16,2,0.12
2015-11-02 04:00:00,0.04,2015-11-02 03:57:00,0.2,0.2,3,0.04
2015-11-02 05:00:00,0.08,2015-11-02 04:32:00,0.24,0.28,4,0.08
2015-11-02 06:00:00,0.0299999999999999,2015-11-02 06:10:00,0.31,0.31,5,0.0299999999999999
2015-11-02 08:00:00,0.0399999999999999,2015-11-02 07:45:00,0.35,0.35,6,0.0399999999999999
2015-11-02 09:00:00,0.04,2015-11-02 08:38:00,0.39,0.39,7,0.04
2015-11-02 10:00:00,0.0399999999999999,2015-11-02 09:55:00,0.43,0.43,8,0.0399999999999999
2015-11-02 22:00:00,0.0,2015-11-02 22:08:00,0.43,0.43,8,0.0399999999999999
2015-11-03 10:00:00,0.0,2015-11-03 10:08:00,0.43,0.0,8,0.0399999999999999
2015-11-03 22:00:00,0.0,2015-11-03 22:08:00,0.43,0.0,8,0.0399999999999999
2015-11-04 10:00:00,0.0,2015-11-04 10:08:00,0.43,0.0,8,0.0399999999999999
2015-11-04 22:00:00,0.0,2015-11-04 22:08:00,0.43,0.0,8,0.0399999999999999
2015-11-05 10:00:00,0.0,2015-11-05 10:08:00,0.43,0.0,8,0.0399999999999999
2015-11-06 10:00:00,0.0,2015-11-06 10:08:00,0.43,0.0,8,0.0399999999999999
2015-11-06 22:00:00,0.0,2015-11-06 22:08:00,0.43,0.0,8,0.0399999999999999
2015-11-07 22:00:00,0.0,2015-11-07 22:08:00,0.43,0.0,8,0.0399999999999999
2015-11-08 10:00:00,0.0,2015-11-08 10:08:00,0.43,0.0,8,0.0399999999999999
2015-11-08 13:00:00,0.0399999999999999,2015-11-08 13:20:00,0.47,0.0399999999999999,9,0.0399999999999999
2015-11-08 17:00:00,0.04,2015-11-08 16:36:00,0.51,0.08,10,0.04
2015-11-08 22:00:00,0.0,2015-11-08 22:08:00,0.51,0.08,10,0.04
2015-11-09 09:00:00,0.04,2015-11-09 09:01:00,0.55,0.04,11,0.04
2015-11-09 10:00:00,0.0,2015-11-09 10:08:00,0.55,0.04,11,0.04
2015-11-09 22:00:00,0.0799999999999999,2015-11-09 21:37:00,0.63,0.12,12,0.0799999999999999
2015-11-10 10:00:00,0.0,2015-11-10 10:08:00,0.63,0.0,12,0.0799999999999999
2015-11-10 22:00:00,0.0,2015-11-10 22:08:00,0.63,0.0,12,0.0799999999999999
2015-11-11 10:00:00,0.0,2015-11-11 10:08:00,0.63,0.0,12,0.0799999999999999
2015-11-11 22:00:00,0.0,2015-11-11 22:08:00,0.63,0.0,12,0.0799999999999999
2015-11-12 22:00:00,0.0,2015-11-12 22:08:00,0.63,0.0,12,0.0799999999999999
2015-11-14 10:00:00,0.0,2015-11-14 10:08:00,0.63,0.0,12,0.0799999999999999
2015-11-14 22:00:00,0.0,2015-11-14 22:08:00,0.63,0.0,12,0.0799999999999999
2015-11-15 05:00:00,0.04,2015-11-15 04:31:00,0.67,0.04,13,0.04
2015-11-15 07:00:00,0.0399999999999999,2015-11-15 06:54:00,0.71,0.0799999999999999,14,0.0399999999999999
2015-12-15 10:00:00,0.0,2015-12-15 10:09:00,1.5,0.0,14,0.0399999999999999
2015-12-15 22:00:00,0.0,2015-12-15 22:09:00,1.5,0.0,14,0.0399999999999999
2015-12-16 10:00:00,0.0,2015-12-16 10:09:00,1.5,0.0,14,0.0399999999999999
2015-12-16 22:00:00,0.0,2015-12-16 22:09:00,1.5,0.0,14,0.0399999999999999
2015-12-17 09:00:00,0.04,2015-12-17 09:02:00,1.54,0.04,15,0.04
2015-12-17 10:00:00,0.0,2015-12-17 10:09:00,1.54,0.04,15,0.04
2015-12-17 22:00:00,0.0,2015-12-17 22:09:00,1.54,0.04,15,0.04
2015-12-18 10:00:00,0.0,2015-12-18 10:09:00,1.54,0.0,15,0.04
2015-12-18 22:00:00,0.03,2015-12-18 22:09:00,1.57,0.03,16,0.03
2015-12-18 23:00:00,0.04,2015-12-18 22:43:00,1.61,0.07,17,0.04
2015-12-19 01:00:00,0.0399999999999998,2015-12-19 00:56:00,1.65,0.0399999999999998,18,0.0399999999999998
2015-12-19 05:00:00,0.04,2015-12-19 05:10:00,1.69,0.0799999999999998,19,0.04
2015-12-19 10:00:00,0.0,2015-12-19 10:09:00,1.69,0.0799999999999998,19,0.04
2015-12-19 22:00:00,0.0,2015-12-19 22:09:00,1.69,0.0799999999999998,19,0.04
2015-12-20 10:00:00,0.0,2015-12-20 10:09:00,1.69,0.0,19,0.04
2015-12-20 17:00:00,0.04,2015-12-20 16:45:00,1.73,0.04,20,0.04
2015-12-21 02:00:00,0.04,2015-12-21 01:58:00,1.77,0.04,21,0.04
2015-12-21 09:00:00,0.04,2015-12-21 09:00:00,1.81,0.08,22,0.04
2015-12-21 10:00:00,0.0,2015-12-21 10:09:00,1.81,0.08,22,0.04
2015-12-22 06:00:00,0.1999999999999997,2015-12-22 06:15:00,2.01,0.1999999999999997,23,0.1999999999999997
2015-12-22 12:00:00,0.04,2015-12-22 11:32:00,2.05,0.2399999999999997,24,0.04
2015-12-22 22:00:00,0.0,2015-12-22 22:09:00,2.05,0.2399999999999997,24,0.04
2015-12-23 10:00:00,0.0,2015-12-23 10:09:00,2.05,0.0,24,0.04
2015-12-23 22:00:00,0.0,2015-12-23 22:09:00,2.05,0.0,24,0.04
2015-12-24 08:00:00,0.04,2015-12-24 08:28:00,2.09,0.04,25,0.04
2015-12-24 10:00:00,0.0,2015-12-24 10:09:00,2.09,0.04,25,0.04
2015-12-24 15:00:00,0.04,2015-12-24 15:17:00,2.13,0.08,26,0.04
2015-12-24 22:00:00,0.0,2015-12-24 22:09:00,2.13,0.08,26,0.04
2015-12-25 03:00:00,0.04,2015-12-25 02:48:00,2.17,0.04,27,0.04
2015-12-25 22:00:00,0.0,2015-12-25 22:09:00,2.17,0.04,27,0.04
2015-12-26 10:00:00,0.0,2015-12-26 10:09:00,2.17,0.0,27,0.04
2015-12-26 22:00:00,0.0,2015-12-26 22:09:00,2.17,0.0,27,0.04
2015-12-27 10:00:00,0.0,2015-12-27 10:09:00,2.17,0.0,27,0.04
2015-12-27 22:00:00,0.0,2015-12-27 22:09:00,2.17,0.0,27,0.04
2015-12-28 01:00:00,0.0300000000000002,2015-12-28 00:33:00,2.2,0.0300000000000002,28,0.0300000000000002
2015-12-28 09:00:00,0.04,2015-12-28 08:42:00,2.24,0.0700000000000002,29,0.04
2015-12-28 10:00:00,0.0,2015-12-28 10:09:00,2.24,0.0700000000000002,29,0.04
2015-12-28 22:00:00,0.0,2015-12-28 22:09:00,2.24,0.0700000000000002,29,0.04
2015-12-29 10:00:00,0.0,2015-12-29 10:09:00,2.24,0.0,29,0.04
2015-12-29 11:00:00,0.1999999999999997,2015-12-29 11:27:00,2.28,0.1999999999999997,30,0.1999999999999997
2015-12-29 22:00:00,0.0,2015-12-29 22:09:00,2.44,0.1999999999999997,30,0.1999999999999997
2015-12-30 10:00:00,0.0,2015-12-30 10:09:00,2.44,0.0,30,0.1999999999999997
2015-12-30 22:00:00,0.0,2015-12-30 22:09:00,2.44,0.0,30,0.1999999999999997
2015-12-31 10:00:00,0.0,2015-12-31 10:09:00,2.44,0.0,30,0.1999999999999997
2015-12-31 22:00:00,0.0,2015-12-31 22:09:00,2.44,0.0,30,0.1999999999999997
2016-01-01 10:00:00,0.0,2016-01-01 10:09:00,2.44,0.0,30,0.1999999999999997
2016-01-01 22:00:00,0.0,2016-01-01 22:09:00,2.44,0.0,30,0.1999999999999997
2016-01-02 10:00:00,0.0,2016-01-02 10:09:00,2.44,0.0,30,0.1999999999999997
2016-01-02 22:00:00,0.0,2016-01-02 22:09:00,2.44,0.0,30,0.1999999999999997
2016-01-03 10:00:00,0.0,2016-01-03 10:09:00,2.44,0.0,30,0.1999999999999997
2016-01-03 22:00:00,0.0,2016-01-03 22:09:00,2.44,0.0,30,0.1999999999999997
2016-01-04 04:00:00,0.04,2016-01-04 03:49:00,2.48,0.04,31,0.04
2016-01-04 05:00:00,0.04,2016-01-04 05:21:00,2.52,0.08,32,0.04
2016-01-04 07:00:00,0.2399999999999997,2016-01-04 06:42:00,2.56,0.3199999999999998,33,0.2399999999999997
2016-01-04 08:00:00,0.04,2016-01-04 07:45:00,2.8,0.3599999999999999,34,0.04
2016-01-04 09:00:00,0.0300000000000002,2016-01-04 09:04:00,2.83,0.3900000000000001,35,0.0300000000000002
2016-01-04 10:00:00,0.0,2016-01-04 10:09:00,2.83,0.3900000000000001,35,0.0300000000000002
2016-01-04 16:00:00,0.08,2016-01-04 15:50:00,2.87,0.4700000000000002,36,0.08
2016-01-04 17:00:00,0.04,2016-01-04 16:52:00,2.95,0.5100000000000002,37,0.04
2016-01-04 18:00:00,0.04,2016-01-04 17:42:00,2.99,0.5500000000000003,38,0.04
2016-01-04 20:00:00,0.0799999999999996,2016-01-04 19:49:00,3.03,0.6299999999999999,39,0.0799999999999996
2016-01-04 21:00:00,0.1600000000000001,2016-01-04 20:58:00,3.15,0.79,40,0.1600000000000001
2016-01-04 22:00:00,0.1600000000000001,2016-01-04 21:37:00,3.27,0.9500000000000002,41,0.1600000000000001
2016-01-04 23:00:00,0.1099999999999998,2016-01-04 22:43:00,3.43,1.06,42,0.1099999999999998
2016-01-05 00:00:00,0.3599999999999999,2016-01-04 23:33:00,3.54,1.42,43,0.3599999999999999
2016-01-05 01:00:00,0.1599999999999997,2016-01-05 00:31:00,3.9,0.1599999999999997,44,0.1599999999999997
2016-01-05 02:00:00,0.5100000000000007,2016-01-05 01:40:00,4.21,0.6700000000000004,45,0.5100000000000007
2016-01-05 03:00:00,0.1600000000000001,2016-01-05 03:16:00,4.69,0.8300000000000005,46,0.1600000000000001
2016-01-05 04:00:00,0.5099999999999998,2016-01-05 03:35:00,4.76,1.3400000000000003,47,0.5099999999999998
2016-01-05 05:00:00,0.2299999999999995,2016-01-05 04:50:00,5.28,1.5699999999999998,48,0.2299999999999995
2016-01-05 07:00:00,0.08,2016-01-05 07:20:00,5.51,1.65,49,0.08
2016-01-05 08:00:00,0.04,2016-01-05 08:07:00,5.55,1.69,50,0.04
2016-01-06 04:00:00,0.3600000000000003,2016-01-06 03:53:00,5.87,0.3600000000000003,51,0.3600000000000003
2016-01-06 05:00:00,0.5099999999999998,2016-01-06 04:31:00,6.02,0.8700000000000001,52,0.5099999999999998
2016-01-06 08:00:00,0.5099999999999998,2016-01-06 07:38:00,6.73,1.38,53,0.5099999999999998
2016-01-06 11:00:00,0.08,2016-01-06 11:02:00,7.01,1.46,54,0.08
2016-01-06 13:00:00,0.08,2016-01-06 13:13:00,7.09,1.54,55,0.08
2016-01-06 18:00:00,0.04,2016-01-06 17:56:00,7.13,1.58,56,0.04
2016-01-06 19:00:00,0.04,2016-01-06 18:54:00,7.17,1.62,57,0.04
2016-01-06 20:00:00,0.2300000000000004,2016-01-06 20:01:00,7.2,1.8500000000000003,58,0.2300000000000004
2016-01-06 21:00:00,0.04,2016-01-06 20:56:00,7.44,1.8900000000000008,59,0.04
2016-01-06 22:00:00,0.04,2016-01-06 21:54:00,7.48,1.9300000000000008,60,0.04
2016-01-06 23:00:00,0.1599999999999992,2016-01-06 22:33:00,7.52,2.09,61,0.1599999999999992
2016-01-07 01:00:00,0.04,2016-01-07 00:44:00,7.68,0.04,62,0.04
2016-01-07 02:00:00,0.04,2016-01-07 02:20:00,7.72,0.08,63,0.04
2016-01-07 03:00:00,0.04,2016-01-07 02:35:00,7.76,0.1200000000000001,64,0.04
2016-01-07 05:00:00,0.04,2016-01-07 04:31:00,7.8,0.1600000000000001,65,0.04
2016-01-07 10:00:00,0.0,2016-01-07 10:09:00,7.8,0.1600000000000001,65,0.04
2016-01-08 10:00:00,0.0,2016-01-08 10:09:00,7.8,0.0,65,0.04
2016-01-08 22:00:00,0.0,2016-01-08 22:09:00,7.8,0.0,65,0.04
2016-01-09 10:00:00,0.0300000000000002,2016-01-09 09:47:00,7.83,0.0300000000000002,66,0.0300000000000002
2016-01-09 22:00:00,0.0,2016-01-09 22:09:00,7.83,0.0300000000000002,66,0.0300000000000002
2016-01-10 10:00:00,0.0,2016-01-10 10:09:00,7.83,0.0,66,0.0300000000000002
2016-01-10 22:00:00,0.0,2016-01-10 22:09:00,7.83,0.0,66,0.0300000000000002
2016-01-11 10:00:00,0.0,2016-01-11 10:09:00,7.83,0.0,66,0.0300000000000002
2016-01-11 22:00:00,0.0,2016-01-11 22:09:00,7.83,0.0,66,0.0300000000000002
2016-01-12 10:00:00,0.0,2016-01-12 10:09:00,7.83,0.0,66,0.0300000000000002
2016-01-12 22:00:00,0.0,2016-01-12 22:09:00,7.83,0.0,66,0.0300000000000002
2016-01-13 01:00:00,0.04,2016-01-13 01:29:00,7.87,0.04,67,0.04
2016-01-13 02:00:00,0.3600000000000003,2016-01-13 01:47:00,7.95,0.4000000000000003,68,0.3600000000000003
2016-01-13 03:00:00,0.3099999999999987,2016-01-13 02:32:00,8.31,0.7099999999999991,69,0.3099999999999987
2016-01-13 04:00:00,0.0400000000000009,2016-01-13 04:25:00,8.58,0.75,70,0.0400000000000009
2016-01-13 05:00:00,0.0399999999999991,2016-01-13 04:56:00,8.62,0.7899999999999991,71,0.0399999999999991
2016-01-13 06:00:00,0.1600000000000001,2016-01-13 05:38:00,8.66,0.9499999999999992,72,0.1600000000000001
2016-01-13 22:00:00,0.0400000000000009,2016-01-13 22:09:00,8.82,0.9900000000000002,73,0.0400000000000009
2016-01-14 18:00:00,0.0399999999999991,2016-01-14 17:41:00,8.86,0.0399999999999991,74,0.0399999999999991
2016-01-14 19:00:00,0.0400000000000009,2016-01-14 18:52:00,8.9,0.08,75,0.0400000000000009
2016-01-14 20:00:00,0.0399999999999991,2016-01-14 19:59:00,8.94,0.1199999999999992,76,0.0399999999999991
2016-01-14 21:00:00,0.0400000000000009,2016-01-14 20:35:00,8.98,0.1600000000000001,77,0.0400000000000009
2016-01-14 22:00:00,0.08,2016-01-14 21:47:00,9.02,0.2400000000000002,78,0.08
2016-01-14 23:00:00,0.0299999999999993,2016-01-14 23:06:00,9.09,0.2699999999999996,79,0.0299999999999993
2016-01-15 00:00:00,0.0400000000000009,2016-01-14 23:48:00,9.13,0.3100000000000005,80,0.0400000000000009
2016-01-15 01:00:00,0.0399999999999991,2016-01-15 00:46:00,9.17,0.0399999999999991,81,0.0399999999999991
2016-01-17 10:00:00,0.0399999999999991,2016-01-17 10:10:00,9.69,0.0399999999999991,82,0.0399999999999991
2016-01-17 14:00:00,0.1100000000000012,2016-01-17 14:08:00,9.8,0.1500000000000003,83,0.1100000000000012
2016-01-17 15:00:00,0.1199999999999992,2016-01-17 14:32:00,9.84,0.2699999999999996,84,0.1199999999999992
2016-01-17 20:00:00,0.3599999999999994,2016-01-17 20:01:00,10.28,0.629999999999999,85,0.3599999999999994
2016-01-17 23:00:00,0.6300000000000008,2016-01-17 22:53:00,10.83,1.2599999999999998,86,0.6300000000000008
2016-01-18 00:00:00,0.5099999999999998,2016-01-17 23:34:00,11.1,1.7699999999999996,87,0.5099999999999998
2016-01-21 10:00:00,0.0,2016-01-21 10:10:00,14.88,0.0,87,0.5099999999999998
2016-01-21 22:00:00,0.0,2016-01-21 22:10:00,14.88,0.0,87,0.5099999999999998
2016-01-22 04:00:00,0.0399999999999991,2016-01-22 04:19:00,14.92,0.0399999999999991,88,0.0399999999999991
2016-01-22 05:00:00,0.2400000000000002,2016-01-22 04:32:00,14.96,0.2799999999999993,89,0.2400000000000002
2016-01-22 06:00:00,0.2699999999999996,2016-01-22 05:37:00,15.2,0.5499999999999989,90,0.2699999999999996
2016-01-22 07:00:00,0.2400000000000002,2016-01-22 06:33:00,15.47,0.7899999999999991,91,0.2400000000000002
2016-01-22 08:00:00,0.1999999999999993,2016-01-22 07:35:00,15.71,0.9899999999999984,92,0.1999999999999993
2016-01-22 09:00:00,0.1500000000000003,2016-01-22 08:37:00,15.91,1.1399999999999988,93,0.1500000000000003
2016-01-22 10:00:00,0.120000000000001,2016-01-22 09:32:00,16.06,1.2599999999999998,94,0.120000000000001
2016-01-22 11:00:00,0.120000000000001,2016-01-22 10:43:00,16.22,1.3800000000000008,95,0.120000000000001
2016-01-22 12:00:00,0.3499999999999978,2016-01-22 11:30:00,16.3,1.7299999999999986,96,0.3499999999999978
2016-01-22 13:00:00,0.1999999999999993,2016-01-22 12:37:00,16.65,1.929999999999998,97,0.1999999999999993
2016-01-22 14:00:00,0.0800000000000018,2016-01-22 14:07:00,16.89,2.01,98,0.0800000000000018
2016-01-22 15:00:00,0.120000000000001,2016-01-22 14:49:00,16.93,2.130000000000001,99,0.120000000000001
2016-01-22 16:00:00,0.0799999999999983,2016-01-22 15:35:00,17.05,2.209999999999999,100,0.0799999999999983
2016-01-22 22:00:00,0.1900000000000012,2016-01-22 22:10:00,17.24,2.4000000000000004,101,0.1900000000000012
2016-01-22 23:00:00,0.0799999999999983,2016-01-22 22:32:00,17.32,2.479999999999998,102,0.0799999999999983
2016-01-23 01:00:00,0.0399999999999991,2016-01-23 00:52:00,17.4,0.0399999999999991,103,0.0399999999999991
2016-01-23 10:00:00,0.0,2016-01-23 10:10:00,17.4,0.0399999999999991,103,0.0399999999999991
2016-01-23 11:00:00,0.0400000000000027,2016-01-23 11:22:00,17.44,0.0800000000000018,104,0.0400000000000027
2016-01-23 12:00:00,0.1199999999999974,2016-01-23 12:08:00,17.52,0.1999999999999993,105,0.1199999999999974
2016-01-23 15:00:00,0.0400000000000027,2016-01-23 14:32:00,17.6,0.240000000000002,106,0.0400000000000027
2016-01-23 22:00:00,0.0,2016-01-23 22:10:00,17.6,0.240000000000002,106,0.0400000000000027
2016-01-24 10:00:00,0.0,2016-01-24 10:10:00,17.6,0.0,106,0.0400000000000027
2016-01-24 22:00:00,0.0,2016-01-24 22:10:00,17.6,0.0,106,0.0400000000000027
2016-01-25 10:00:00,0.0,2016-01-25 10:10:00,17.6,0.0,106,0.0400000000000027
2016-01-25 22:00:00,0.0,2016-01-25 22:10:00,17.6,0.0,106,0.0400000000000027
2016-01-26 22:00:00,0.0,2016-01-26 22:10:00,17.6,0.0,106,0.0400000000000027
2016-01-27 10:00:00,0.0,2016-01-27 10:10:00,17.6,0.0,106,0.0400000000000027
2016-01-28 10:00:00,0.0,2016-01-28 10:10:00,17.6,0.0,106,0.0400000000000027
2016-01-28 22:00:00,0.0,2016-01-28 22:10:00,17.6,0.0,106,0.0400000000000027
2016-01-29 07:00:00,0.0399999999999991,2016-01-29 07:07:00,17.64,0.0399999999999991,107,0.0399999999999991
2016-01-29 10:00:00,0.0,2016-01-29 10:10:00,17.64,0.0399999999999991,107,0.0399999999999991
2016-01-29 19:00:00,0.0399999999999991,2016-01-29 19:08:00,17.68,0.0799999999999983,108,0.0399999999999991
2016-01-29 20:00:00,0.0399999999999991,2016-01-29 20:28:00,17.72,0.1199999999999974,109,0.0399999999999991
2016-01-29 21:00:00,0.0400000000000027,2016-01-29 21:20:00,17.76,0.1600000000000001,110,0.0400000000000027
2016-01-29 22:00:00,0.0399999999999991,2016-01-29 22:10:00,17.76,0.1999999999999993,111,0.0399999999999991
2016-01-29 23:00:00,0.0299999999999975,2016-01-29 23:16:00,17.83,0.2299999999999968,112,0.0299999999999975
2016-01-30 10:00:00,0.0,2016-01-30 10:10:00,17.83,0.0,112,0.0299999999999975
2016-01-30 22:00:00,0.0,2016-01-30 22:10:00,17.83,0.0,112,0.0299999999999975
2016-01-31 02:00:00,0.0400000000000027,2016-01-31 01:43:00,17.87,0.0400000000000027,113,0.0400000000000027
2016-01-31 03:00:00,0.0399999999999991,2016-01-31 02:40:00,17.91,0.0800000000000018,114,0.0399999999999991
2016-01-31 04:00:00,0.0799999999999983,2016-01-31 03:38:00,17.95,0.1600000000000001,115,0.0799999999999983
2016-01-31 05:00:00,0.0400000000000027,2016-01-31 05:21:00,18.03,0.2000000000000028,116,0.0400000000000027
2016-01-31 06:00:00,0.0799999999999983,2016-01-31 05:52:00,18.07,0.2800000000000011,117,0.0799999999999983
2016-01-31 09:00:00,0.0399999999999991,2016-01-31 09:07:00,18.15,0.3200000000000003,118,0.0399999999999991
2016-01-31 10:00:00,0.0,2016-01-31 10:10:00,18.15,0.3200000000000003,118,0.0399999999999991
2016-01-31 22:00:00,0.0,2016-01-31 22:10:00,18.15,0.3200000000000003,118,0.0399999999999991
2016-02-01 10:00:00,0.0,2016-02-01 10:10:00,18.15,0.0,118,0.0399999999999991
2016-02-01 22:00:00,0.0,2016-02-01 22:10:00,18.15,0.0,118,0.0399999999999991
2016-02-02 07:00:00,0.0400000000000027,2016-02-02 07:28:00,18.19,0.0400000000000027,119,0.0400000000000027
2016-02-02 08:00:00,0.0799999999999983,2016-02-02 07:49:00,18.23,0.120000000000001,120,0.0799999999999983
2016-02-02 10:00:00,0.0,2016-02-02 10:10:00,18.27,0.120000000000001,120,0.0799999999999983
2016-02-02 22:00:00,0.0,2016-02-02 22:10:00,18.27,0.120000000000001,120,0.0799999999999983
2016-02-03 10:00:00,0.0,2016-02-03 10:10:00,18.27,0.0,120,0.0799999999999983
2016-02-03 22:00:00,0.0,2016-02-03 22:10:00,18.27,0.0,120,0.0799999999999983
2016-02-04 10:00:00,0.0,2016-02-04 10:10:00,18.27,0.0,120,0.0799999999999983
2016-02-04 22:00:00,0.0,2016-02-04 22:10:00,18.27,0.0,120,0.0799999999999983
2016-02-05 22:00:00,0.0,2016-02-05 22:10:00,18.27,0.0,120,0.0799999999999983
2016-02-06 10:00:00,0.0,2016-02-06 10:10:00,18.27,0.0,120,0.0799999999999983
2016-02-06 22:00:00,0.0,2016-02-06 22:10:00,18.27,0.0,120,0.0799999999999983
2016-02-07 10:00:00,0.0,2016-02-07 10:10:00,18.27,0.0,120,0.0799999999999983
2016-02-07 22:00:00,0.0,2016-02-07 22:10:00,18.27,0.0,120,0.0799999999999983
2016-02-08 10:00:00,0.0,2016-02-08 10:10:00,18.27,0.0,120,0.0799999999999983
2016-02-09 10:00:00,0.0,2016-02-09 10:10:00,18.27,0.0,120,0.0799999999999983
2016-02-09 22:00:00,0.0,2016-02-09 22:10:00,18.27,0.0,120,0.0799999999999983
2016-02-10 22:00:00,0.0,2016-02-10 22:10:00,18.27,0.0,120,0.0799999999999983
2016-02-11 10:00:00,0.0,2016-02-11 10:10:00,18.27,0.0,120,0.0799999999999983
2016-02-11 22:00:00,0.0,2016-02-11 22:10:00,18.27,0.0,120,0.0799999999999983
2016-02-12 10:00:00,0.0,2016-02-12 10:10:00,18.27,0.0,120,0.0799999999999983
2016-02-13 22:00:00,0.0,2016-02-13 22:10:00,18.27,0.0,120,0.0799999999999983
2016-02-14 10:00:00,0.0,2016-02-14 10:10:00,18.27,0.0,120,0.0799999999999983
2016-02-14 22:00:00,0.0,2016-02-14 22:10:00,18.27,0.0,120,0.0799999999999983
2016-02-15 10:00:00,0.0,2016-02-15 10:10:00,18.27,0.0,120,0.0799999999999983
2016-02-16 10:00:00,0.0,2016-02-16 10:10:00,18.27,0.0,120,0.0799999999999983
2016-02-16 22:00:00,0.0,2016-02-16 22:10:00,18.27,0.0,120,0.0799999999999983
2016-02-17 10:00:00,0.0,2016-02-17 10:10:00,18.27,0.0,120,0.0799999999999983
2016-02-17 17:00:00,0.2699999999999996,2016-02-17 16:31:00,18.31,0.2699999999999996,121,0.2699999999999996
2016-02-17 19:00:00,0.240000000000002,2016-02-17 18:55:00,18.62,0.5100000000000016,122,0.240000000000002
2016-02-17 20:00:00,0.1199999999999974,2016-02-17 19:32:00,18.82,0.629999999999999,123,0.1199999999999974
2016-02-17 21:00:00,0.0400000000000027,2016-02-17 20:39:00,18.94,0.6700000000000017,124,0.0400000000000027
2016-02-17 22:00:00,0.0799999999999983,2016-02-17 21:39:00,18.98,0.75,125,0.0799999999999983
2016-02-17 23:00:00,0.0399999999999991,2016-02-17 22:48:00,19.06,0.7899999999999991,126,0.0399999999999991
2016-02-18 03:00:00,0.0300000000000011,2016-02-18 03:27:00,19.09,0.0300000000000011,127,0.0300000000000011
2016-02-18 04:00:00,0.0800000000000018,2016-02-18 03:34:00,19.13,0.1100000000000029,128,0.0800000000000018
2016-02-18 09:00:00,0.1199999999999974,2016-02-18 08:44:00,19.21,0.2300000000000004,129,0.1199999999999974
2016-02-18 10:00:00,0.0,2016-02-18 10:10:00,19.29,0.2300000000000004,129,0.1199999999999974
2016-02-18 22:00:00,0.0,2016-02-18 22:10:00,19.29,0.2300000000000004,129,0.1199999999999974
2016-02-19 10:00:00,0.0,2016-02-19 10:10:00,19.29,0.0,129,0.1199999999999974
2016-02-19 22:00:00,0.0,2016-02-19 22:10:00,19.29,0.0,129,0.1199999999999974
2016-02-20 10:00:00,0.0,2016-02-20 10:10:00,19.29,0.0,129,0.1199999999999974
2016-02-20 22:00:00,0.0,2016-02-20 22:10:00,19.29,0.0,129,0.1199999999999974
2016-02-21 22:00:00,0.0,2016-02-21 22:10:00,19.29,0.0,129,0.1199999999999974
2016-02-22 10:00:00,0.0,2016-02-22 10:10:00,19.29,0.0,129,0.1199999999999974
2016-02-22 22:00:00,0.0,2016-02-22 22:10:00,19.29,0.0,129,0.1199999999999974
2016-02-23 10:00:00,0.0,2016-02-23 10:10:00,19.29,0.0,129,0.1199999999999974
2016-02-23 22:00:00,0.0,2016-02-23 22:10:00,19.29,0.0,129,0.1199999999999974
2016-02-24 10:00:00,0.0,2016-02-24 10:10:00,19.29,0.0,129,0.1199999999999974
2016-02-24 22:00:00,0.0,2016-02-24 22:10:00,19.29,0.0,129,0.1199999999999974
2016-02-25 10:00:00,0.0,2016-02-25 10:10:00,19.29,0.0,129,0.1199999999999974
2016-02-26 10:00:00,0.0,2016-02-26 10:10:00,19.29,0.0,129,0.1199999999999974
2016-02-26 22:00:00,0.0,2016-02-26 22:10:00,19.29,0.0,129,0.1199999999999974
2016-02-28 22:00:00,0.0,2016-02-28 22:10:00,19.29,0.0,129,0.1199999999999974
2016-02-29 22:00:00,0.0,2016-02-29 22:10:00,19.29,0.0,129,0.1199999999999974
2016-03-01 10:00:00,0.0,2016-03-01 10:10:00,19.29,0.0,129,0.1199999999999974
2016-03-02 10:00:00,0.0,2016-03-02 10:10:00,19.29,0.0,129,0.1199999999999974
2016-03-02 22:00:00,0.0,2016-03-02 22:10:00,19.29,0.0,129,0.1199999999999974
2016-03-03 10:00:00,0.0,2016-03-03 10:10:00,19.29,0.0,129,0.1199999999999974
2016-03-03 22:00:00,0.0,2016-03-03 22:10:00,19.29,0.0,129,0.1199999999999974
2016-03-04 01:00:00,0.0399999999999991,2016-03-04 00:36:00,19.33,0.0399999999999991,130,0.0399999999999991
