STATION_ID,DATE TIME,OBS DATE,VALUE,Rounded Date,Rainfall,Cumulative Daily Rainfall,Total Daily Rainfall,Event ID,Cumulative Rainfall per Event
BDC,2018-01-09 01:43,2018-01-09 01:43:00,13.86,2018-01-09 02:00:00,0.0399999999999991,0.5599999999999987,0.629999999999999,2739216,0.0399999999999991
BDC,2018-01-09 01:52,2018-01-09 01:52:00,13.89,2018-01-09 02:00:00,0.0300000000000011,0.5899999999999999,0.629999999999999,2740365,0.0300000000000011
BDC,2018-01-09 05:16,2018-01-09 05:16:00,13.93,2018-01-09 05:00:00,0.0399999999999991,0.629999999999999,0.629999999999999,2741514,0.0399999999999991
BDC,2018-01-09 12:04,2018-01-09 12:04:00,13.93,2018-01-09 12:00:00,0.0,0.629999999999999,0.629999999999999,2743900,0.0
BDC,2018-01-10 00:04,2018-01-10 00:04:00,13.97,2018-01-10 00:00:00,0.0400000000000009,0.0400000000000009,0.08,2745050,0.0400000000000009
BDC,2018-01-10 12:04,2018-01-10 12:04:00,13.97,2018-01-10 12:00:00,0.0,0.0400000000000009,0.08,2747437,0.0
BDC,2018-01-10 14:46,2018-01-10 14:46:00,14.01,2018-01-10 15:00:00,0.0399999999999991,0.08,0.08,2748588,0.0399999999999991
BDC,2018-01-11 00:04,2018-01-11 00:04:00,14.01,2018-01-11 00:00:00,0.0,0.0,0.0,2750976,0.0
BDC,2018-01-11 12:04,2018-01-11 12:04:00,14.01,2018-01-11 12:00:00,0.0,0.0,0.0,2753364,0.0
BDC,2018-01-12 00:04,2018-01-12 00:04:00,14.01,2018-01-12 00:00:00,0.0,0.0,0.0,2755752,0.0
BDC,2018-01-12 12:04,2018-01-12 12:04:00,14.01,2018-01-12 12:00:00,0.0,0.0,0.0,2758140,0.0
BDC,2018-01-13 00:04,2018-01-13 00:04:00,14.01,2018-01-13 00:00:00,0.0,0.0,0.0,2760528,0.0
BDC,2018-01-13 12:04,2018-01-13 12:04:00,14.01,2018-01-13 12:00:00,0.0,0.0,0.0,2762916,0.0
BDC,2018-01-14 00:04,2018-01-14 00:04:00,14.01,2018-01-14 00:00:00,0.0,0.0,0.0,2765304,0.0
BDC,2018-01-14 12:04,2018-01-14 12:04:00,14.01,2018-01-14 12:00:00,0.0,0.0,0.0,2767692,0.0
BDC,2018-01-15 00:04,2018-01-15 00:04:00,14.01,2018-01-15 00:00:00,0.0,0.0,0.0,2770080,0.0
BDC,2018-01-15 12:04,2018-01-15 12:04:00,14.01,2018-01-15 12:00:00,0.0,0.0,0.0,2772468,0.0
BDC,2018-01-16 00:04,2018-01-16 00:04:00,14.01,2018-01-16 00:00:00,0.0,0.0,0.0,2774856,0.0
BDC,2018-01-16 12:04,2018-01-16 12:04:00,14.01,2018-01-16 12:00:00,0.0,0.0,0.0,2777244,0.0
BDC,2018-01-17 00:04,2018-01-17 00:04:00,14.01,2018-01-17 00:00:00,0.0,0.0,0.0,2779632,0.0
BDC,2018-01-17 12:04,2018-01-17 12:04:00,14.01,2018-01-17 12:00:00,0.0,0.0,0.0,2782020,0.0
BDC,2018-01-18 00:04,2018-01-18 00:04:00,14.01,2018-01-18 00:00:00,0.0,0.0,0.120000000000001,2784408,0.0
BDC,2018-01-18 12:04,2018-01-18 12:04:00,14.01,2018-01-18 12:00:00,0.0,0.0,0.120000000000001,2786796,0.0
BDC,2018-01-18 13:42,2018-01-18 13:42:00,14.05,2018-01-18 14:00:00,0.0400000000000009,0.0400000000000009,0.120000000000001,2787963,0.0400000000000009
BDC,2018-01-18 14:38,2018-01-18 14:38:00,14.09,2018-01-18 15:00:00,0.0399999999999991,0.08,0.120000000000001,2789130,0.0399999999999991
BDC,2018-01-18 15:48,2018-01-18 15:48:00,14.13,2018-01-18 16:00:00,0.0400000000000009,0.120000000000001,0.120000000000001,2790297,0.0400000000000009
BDC,2018-01-19 12:04,2018-01-19 12:04:00,14.29,2018-01-19 12:00:00,0.1599999999999983,0.1599999999999983,0.1599999999999983,2791464,0.1599999999999983
BDC,2018-01-20 00:04,2018-01-20 00:04:00,14.29,2018-01-20 00:00:00,0.0,0.0,0.0,2793856,0.0
BDC,2018-01-21 12:04,2018-01-21 12:04:00,14.33,2018-01-21 12:00:00,0.0400000000000009,0.0400000000000009,0.0400000000000009,2795024,0.0400000000000009
BDC,2018-01-22 00:04,2018-01-22 00:04:00,14.33,2018-01-22 00:00:00,0.0,0.0,0.2300000000000004,2797417,0.0
BDC,2018-01-22 01:53,2018-01-22 01:53:00,14.37,2018-01-22 02:00:00,0.0399999999999991,0.0399999999999991,0.2300000000000004,2798586,0.0399999999999991
BDC,2018-01-22 03:02,2018-01-22 03:02:00,14.41,2018-01-22 03:00:00,0.0400000000000009,0.08,0.2300000000000004,2799755,0.0400000000000009
BDC,2018-01-22 04:22,2018-01-22 04:22:00,14.45,2018-01-22 04:00:00,0.0399999999999991,0.1199999999999992,0.2300000000000004,2800924,0.0399999999999991
BDC,2018-01-22 05:17,2018-01-22 05:17:00,14.49,2018-01-22 05:00:00,0.0400000000000009,0.1600000000000001,0.2300000000000004,2802093,0.0400000000000009
BDC,2018-01-22 06:00,2018-01-22 06:00:00,14.56,2018-01-22 06:00:00,0.0300000000000011,0.2300000000000004,0.2300000000000004,2803262,0.0300000000000011
BDC,2018-01-22 05:38,2018-01-22 05:38:00,14.53,2018-01-22 06:00:00,0.0399999999999991,0.1999999999999993,0.2300000000000004,2804431,0.0399999999999991
BDC,2018-01-23 00:04,2018-01-23 00:04:00,14.6,2018-01-23 00:00:00,0.0399999999999991,0.0399999999999991,0.08,2805600,0.0399999999999991
BDC,2018-01-23 04:01,2018-01-23 04:01:00,14.64,2018-01-23 04:00:00,0.0400000000000009,0.08,0.08,2806769,0.0400000000000009
BDC,2018-01-23 12:04,2018-01-23 12:04:00,14.64,2018-01-23 12:00:00,0.0,0.08,0.08,2809170,0.0
BDC,2018-01-24 00:04,2018-01-24 00:04:00,14.64,2018-01-24 00:00:00,0.0,0.0,0.0,2811571,0.0
BDC,2018-01-24 12:04,2018-01-24 12:04:00,14.64,2018-01-24 12:00:00,0.0,0.0,0.0,2813972,0.0
BDC,2018-01-25 17:31,2018-01-25 17:31:00,14.88,2018-01-25 18:00:00,0.2400000000000002,0.2400000000000002,0.2400000000000002,2815144,0.2400000000000002
BDC,2018-01-28 12:04,2018-01-28 12:04:00,14.92,2018-01-28 12:00:00,0.0399999999999991,0.0399999999999991,0.0399999999999991,2818719,0.0399999999999991
BDC,2018-01-29 00:04,2018-01-29 00:04:00,14.92,2018-01-29 00:00:00,0.0,0.0,0.0,2821122,0.0
BDC,2018-01-29 12:04,2018-01-29 12:04:00,14.92,2018-01-29 12:00:00,0.0,0.0,0.0,2823525,0.0
BDC,2018-01-30 00:04,2018-01-30 00:04:00,14.92,2018-01-30 00:00:00,0.0,0.0,0.0,2825928,0.0
BDC,2018-01-31 00:04,2018-01-31 00:04:00,14.92,2018-01-31 00:00:00,0.0,0.0,0.0,2828331,0.0
BDC,2018-01-31 12:04,2018-01-31 12:04:00,14.92,2018-01-31 12:00:00,0.0,0.0,0.0,2830734,0.0
BDC,2018-02-01 00:04,2018-02-01 00:04:00,14.92,2018-02-01 00:00:00,0.0,0.0,0.0,2833137,0.0
BDC,2018-02-04 00:04,2018-02-04 00:04:00,14.92,2018-02-04 00:00:00,0.0,0.0,0.0,2835540,0.0
BDC,2018-02-06 12:04,2018-02-06 12:04:00,14.92,2018-02-06 12:00:00,0.0,0.0,0.0,2837943,0.0
BDC,2018-02-08 00:04,2018-02-08 00:04:00,14.92,2018-02-08 00:00:00,0.0,0.0,0.0,2840346,0.0
BDC,2018-02-21 12:20,2018-02-21 12:20:00,14.92,2018-02-21 12:00:00,0.0,0.0,0.0,2842749,0.0
BDC,2018-02-22 00:20,2018-02-22 00:20:00,14.92,2018-02-22 00:00:00,0.0,0.0,0.0400000000000009,2845152,0.0
BDC,2018-02-22 12:20,2018-02-22 12:20:00,14.92,2018-02-22 12:00:00,0.0,0.0,0.0400000000000009,2847555,0.0
BDC,2018-02-22 12:24,2018-02-22 12:24:00,14.96,2018-02-22 12:00:00,0.0400000000000009,0.0400000000000009,0.0400000000000009,2848740,0.0400000000000009
BDC,2018-02-23 00:20,2018-02-23 00:20:00,14.96,2018-02-23 00:00:00,0.0,0.0,0.0,2851144,0.0
BDC,2018-02-24 00:20,2018-02-24 00:20:00,14.96,2018-02-24 00:00:00,0.0,0.0,0.0,2853548,0.0
BDC,2018-02-24 12:20,2018-02-24 12:20:00,14.96,2018-02-24 12:00:00,0.0,0.0,0.0,2855952,0.0
BDC,2018-02-25 00:20,2018-02-25 00:20:00,14.96,2018-02-25 00:00:00,0.0,0.0,0.0,2858356,0.0
BDC,2018-02-25 12:20,2018-02-25 12:20:00,14.96,2018-02-25 12:00:00,0.0,0.0,0.0,2860760,0.0
BDC,2018-02-26 00:20,2018-02-26 00:20:00,14.96,2018-02-26 00:00:00,0.0,0.0,0.1599999999999983,2863164,0.0
BDC,2018-02-26 07:29,2018-02-26 07:29:00,15.0,2018-02-26 07:00:00,0.0399999999999991,0.0399999999999991,0.1599999999999983,2864355,0.0399999999999991
BDC,2018-02-26 07:55,2018-02-26 07:55:00,15.04,2018-02-26 08:00:00,0.0399999999999991,0.0799999999999983,0.1599999999999983,2865546,0.0399999999999991
BDC,2018-02-26 12:20,2018-02-26 12:20:00,15.12,2018-02-26 12:00:00,0.08,0.1599999999999983,0.1599999999999983,2866737,0.08
BDC,2018-02-27 12:20,2018-02-27 12:20:00,15.12,2018-02-27 12:00:00,0.0,0.0,0.0,2869144,0.0
BDC,2018-02-28 00:20,2018-02-28 00:20:00,15.12,2018-02-28 00:00:00,0.0,0.0,0.1900000000000012,2871551,0.0
BDC,2018-02-28 12:20,2018-02-28 12:20:00,15.12,2018-02-28 12:00:00,0.0,0.0,0.1900000000000012,2873958,0.0
BDC,2018-02-28 21:28,2018-02-28 21:28:00,15.16,2018-02-28 21:00:00,0.0400000000000009,0.0400000000000009,0.1900000000000012,2875152,0.0400000000000009
BDC,2018-02-28 22:25,2018-02-28 22:25:00,15.19,2018-02-28 22:00:00,0.0299999999999993,0.0700000000000002,0.1900000000000012,2876346,0.0299999999999993
BDC,2018-02-28 23:02,2018-02-28 23:02:00,15.23,2018-02-28 23:00:00,0.0400000000000009,0.1100000000000012,0.1900000000000012,2877540,0.0400000000000009
BDC,2018-03-01 00:20,2018-03-01 00:20:00,15.31,2018-03-01 00:00:00,0.0,0.0,1.3800000000000008,2879950,0.0
BDC,2018-02-28 23:38,2018-02-28 23:38:00,15.27,2018-03-01 00:00:00,0.0399999999999991,0.1500000000000003,0.1900000000000012,2881145,0.0399999999999991
BDC,2018-02-28 23:59,2018-02-28 23:59:00,15.31,2018-03-01 00:00:00,0.0400000000000009,0.1900000000000012,0.1900000000000012,2882340,0.0400000000000009
BDC,2018-03-01 01:16,2018-03-01 01:16:00,15.35,2018-03-01 01:00:00,0.0399999999999991,0.0399999999999991,1.3800000000000008,2883535,0.0399999999999991
BDC,2018-03-01 01:57,2018-03-01 01:57:00,15.39,2018-03-01 02:00:00,0.0400000000000009,0.08,1.3800000000000008,2884730,0.0400000000000009
BDC,2018-03-01 02:09,2018-03-01 02:09:00,15.43,2018-03-01 02:00:00,0.0399999999999991,0.1199999999999992,1.3800000000000008,2885925,0.0399999999999991
BDC,2018-03-01 02:41,2018-03-01 02:41:00,15.47,2018-03-01 03:00:00,0.0400000000000009,0.1600000000000001,1.3800000000000008,2887120,0.0400000000000009
BDC,2018-03-01 02:58,2018-03-01 02:58:00,15.51,2018-03-01 03:00:00,0.0399999999999991,0.1999999999999993,1.3800000000000008,2888315,0.0399999999999991
BDC,2018-03-01 04:27,2018-03-01 04:27:00,15.75,2018-03-01 04:00:00,0.0399999999999991,0.4399999999999995,1.3800000000000008,2889510,0.0399999999999991
BDC,2018-03-01 04:11,2018-03-01 04:11:00,15.71,2018-03-01 04:00:00,0.0400000000000009,0.4000000000000003,1.3800000000000008,2890705,0.0400000000000009
BDC,2018-03-01 03:48,2018-03-01 03:48:00,15.63,2018-03-01 04:00:00,0.120000000000001,0.3200000000000003,1.3800000000000008,2891900,0.120000000000001
BDC,2018-03-01 03:59,2018-03-01 03:59:00,15.67,2018-03-01 04:00:00,0.0399999999999991,0.3599999999999994,1.3800000000000008,2893095,0.0399999999999991
BDC,2018-03-01 04:47,2018-03-01 04:47:00,15.79,2018-03-01 05:00:00,0.0399999999999991,0.4799999999999986,1.3800000000000008,2894290,0.0399999999999991
BDC,2018-03-01 05:11,2018-03-01 05:11:00,15.83,2018-03-01 05:00:00,0.0400000000000009,0.5199999999999996,1.3800000000000008,2895485,0.0400000000000009
BDC,2018-03-01 05:31,2018-03-01 05:31:00,15.86,2018-03-01 06:00:00,0.0299999999999993,0.5499999999999989,1.3800000000000008,2896680,0.0299999999999993
BDC,2018-03-01 05:48,2018-03-01 05:48:00,15.9,2018-03-01 06:00:00,0.0400000000000009,0.5899999999999999,1.3800000000000008,2897875,0.0400000000000009
BDC,2018-03-01 06:27,2018-03-01 06:27:00,16.3,2018-03-01 06:00:00,0.4000000000000003,0.9900000000000002,1.3800000000000008,2899070,0.4000000000000003
BDC,2018-03-01 07:05,2018-03-01 07:05:00,16.38,2018-03-01 07:00:00,0.0799999999999983,1.0699999999999985,1.3800000000000008,2900265,0.0799999999999983
BDC,2018-03-01 08:07,2018-03-01 08:07:00,16.42,2018-03-01 08:00:00,0.0400000000000027,1.1100000000000012,1.3800000000000008,2901460,0.0400000000000027
BDC,2018-03-01 09:50,2018-03-01 09:50:00,16.49,2018-03-01 10:00:00,0.0399999999999991,1.179999999999998,1.3800000000000008,2902655,0.0399999999999991
BDC,2018-03-01 09:42,2018-03-01 09:42:00,16.45,2018-03-01 10:00:00,0.0299999999999975,1.1399999999999988,1.3800000000000008,2903850,0.0299999999999975
BDC,2018-03-01 10:55,2018-03-01 10:55:00,16.61,2018-03-01 11:00:00,0.120000000000001,1.299999999999999,1.3800000000000008,2905045,0.120000000000001
BDC,2018-03-01 22:56,2018-03-01 22:56:00,16.69,2018-03-01 23:00:00,0.0800000000000018,1.3800000000000008,1.3800000000000008,2906240,0.0800000000000018
BDC,2018-03-02 12:20,2018-03-02 12:20:00,16.77,2018-03-02 12:00:00,0.0799999999999983,0.0799999999999983,0.3200000000000003,2907435,0.0799999999999983
BDC,2018-03-02 12:29,2018-03-02 12:29:00,16.81,2018-03-02 12:00:00,0.0399999999999991,0.1199999999999974,0.3200000000000003,2908630,0.0399999999999991
BDC,2018-03-02 13:34,2018-03-02 13:34:00,16.85,2018-03-02 14:00:00,0.0400000000000027,0.1600000000000001,0.3200000000000003,2909825,0.0400000000000027
BDC,2018-03-02 14:54,2018-03-02 14:54:00,16.89,2018-03-02 15:00:00,0.0399999999999991,0.1999999999999993,0.3200000000000003,2911020,0.0399999999999991
BDC,2018-03-02 18:24,2018-03-02 18:24:00,16.93,2018-03-02 18:00:00,0.0399999999999991,0.2399999999999984,0.3200000000000003,2912215,0.0399999999999991
BDC,2018-03-02 18:59,2018-03-02 18:59:00,16.97,2018-03-02 19:00:00,0.0399999999999991,0.2799999999999976,0.3200000000000003,2913410,0.0399999999999991
BDC,2018-03-02 22:14,2018-03-02 22:14:00,17.01,2018-03-02 22:00:00,0.0400000000000027,0.3200000000000003,0.3200000000000003,2914605,0.0400000000000027
BDC,2018-03-03 08:02,2018-03-03 08:02:00,17.05,2018-03-03 08:00:00,0.0399999999999991,0.0399999999999991,0.1099999999999994,2915800,0.0399999999999991
BDC,2018-03-03 11:06,2018-03-03 11:06:00,17.08,2018-03-03 11:00:00,0.0299999999999975,0.0699999999999967,0.1099999999999994,2916995,0.0299999999999975
BDC,2018-03-03 12:20,2018-03-03 12:20:00,17.08,2018-03-03 12:00:00,0.0,0.0699999999999967,0.1099999999999994,2919436,0.0
BDC,2018-03-03 16:18,2018-03-03 16:18:00,17.12,2018-03-03 16:00:00,0.0400000000000027,0.1099999999999994,0.1099999999999994,2920632,0.0400000000000027
BDC,2018-03-04 00:20,2018-03-04 00:20:00,17.12,2018-03-04 00:00:00,0.0,0.0,0.1199999999999974,2923074,0.0
BDC,2018-03-04 10:59,2018-03-04 10:59:00,17.2,2018-03-04 11:00:00,0.0799999999999983,0.0799999999999983,0.1199999999999974,2924271,0.0799999999999983
BDC,2018-03-04 11:00,2018-03-04 11:00:00,17.24,2018-03-04 11:00:00,0.0399999999999991,0.1199999999999974,0.1199999999999974,2925468,0.0399999999999991
BDC,2018-03-05 00:20,2018-03-05 00:20:00,17.24,2018-03-05 00:00:00,0.0,0.0,0.0,2927912,0.0
BDC,2018-03-05 12:20,2018-03-05 12:20:00,17.24,2018-03-05 12:00:00,0.0,0.0,0.0,2930356,0.0
BDC,2018-03-06 00:20,2018-03-06 00:20:00,17.24,2018-03-06 00:00:00,0.0,0.0,0.0,2932800,0.0
BDC,2018-03-06 12:20,2018-03-06 12:20:00,17.24,2018-03-06 12:00:00,0.0,0.0,0.0,2935244,0.0
BDC,2018-03-07 00:20,2018-03-07 00:20:00,17.24,2018-03-07 00:00:00,0.0,0.0,0.0,2937688,0.0
BDC,2018-03-07 12:20,2018-03-07 12:20:00,17.24,2018-03-07 12:00:00,0.0,0.0,0.0,2940132,0.0
BDC,2018-03-08 00:20,2018-03-08 00:20:00,17.24,2018-03-08 00:00:00,0.0,0.0,0.0800000000000018,2942576,0.0
BDC,2018-03-08 02:56,2018-03-08 02:56:00,17.32,2018-03-08 03:00:00,0.0800000000000018,0.0800000000000018,0.0800000000000018,2943780,0.0800000000000018
BDC,2018-03-08 12:20,2018-03-08 12:20:00,17.32,2018-03-08 12:00:00,0.0,0.0800000000000018,0.0800000000000018,2946225,0.0
BDC,2018-03-09 00:20,2018-03-09 00:20:00,17.32,2018-03-09 00:00:00,0.0,0.0,0.0,2948670,0.0
BDC,2018-03-09 12:20,2018-03-09 12:20:00,17.32,2018-03-09 12:00:00,0.0,0.0,0.0,2951115,0.0
BDC,2018-03-10 00:20,2018-03-10 00:20:00,17.32,2018-03-10 00:00:00,0.0,0.0,0.0,2953560,0.0
BDC,2018-03-10 12:20,2018-03-10 12:20:00,17.32,2018-03-10 12:00:00,0.0,0.0,0.0,2956005,0.0
BDC,2018-03-11 00:20,2018-03-11 00:20:00,17.32,2018-03-11 00:00:00,0.0,0.0,0.0,2958450,0.0
BDC,2018-03-11 13:20,2018-03-11 13:20:00,17.32,2018-03-11 13:00:00,0.0,0.0,0.0,2960895,0.0
BDC,2018-03-12 01:20,2018-03-12 01:20:00,17.32,2018-03-12 01:00:00,0.0,0.0,0.2399999999999984,2963340,0.0
BDC,2018-03-12 13:20,2018-03-12 13:20:00,17.32,2018-03-12 13:00:00,0.0,0.0,0.2399999999999984,2965785,0.0
BDC,2018-03-12 17:26,2018-03-12 17:26:00,17.44,2018-03-12 17:00:00,0.0800000000000018,0.120000000000001,0.2399999999999984,2966998,0.0800000000000018
BDC,2018-03-12 16:32,2018-03-12 16:32:00,17.36,2018-03-12 17:00:00,0.0399999999999991,0.0399999999999991,0.2399999999999984,2968211,0.0399999999999991
BDC,2018-03-12 18:39,2018-03-12 18:39:00,17.48,2018-03-12 19:00:00,0.0399999999999991,0.1600000000000001,0.2399999999999984,2969424,0.0399999999999991
BDC,2018-03-12 20:43,2018-03-12 20:43:00,17.52,2018-03-12 21:00:00,0.0399999999999991,0.1999999999999993,0.2399999999999984,2970637,0.0399999999999991
BDC,2018-03-12 22:29,2018-03-12 22:29:00,17.56,2018-03-12 22:00:00,0.0399999999999991,0.2399999999999984,0.2399999999999984,2971850,0.0399999999999991
BDC,2018-03-13 00:16,2018-03-13 00:16:00,17.6,2018-03-13 00:00:00,0.0400000000000027,0.0400000000000027,0.75,2973063,0.0400000000000027
BDC,2018-03-13 01:10,2018-03-13 01:10:00,17.64,2018-03-13 01:00:00,0.0399999999999991,0.0800000000000018,0.75,2974276,0.0399999999999991
BDC,2018-03-13 01:20,2018-03-13 01:20:00,17.64,2018-03-13 01:00:00,0.0,0.0800000000000018,0.75,2976728,0.0
BDC,2018-03-13 03:54,2018-03-13 03:54:00,17.68,2018-03-13 04:00:00,0.0399999999999991,0.120000000000001,0.75,2977942,0.0399999999999991
BDC,2018-03-13 05:28,2018-03-13 05:28:00,17.75,2018-03-13 05:00:00,0.0700000000000002,0.1900000000000012,0.75,2979156,0.0700000000000002
BDC,2018-03-13 06:22,2018-03-13 06:22:00,17.87,2018-03-13 06:00:00,0.0800000000000018,0.3100000000000023,0.75,2980370,0.0800000000000018
BDC,2018-03-13 05:51,2018-03-13 05:51:00,17.79,2018-03-13 06:00:00,0.0399999999999991,0.2300000000000004,0.75,2981584,0.0399999999999991
BDC,2018-03-13 07:13,2018-03-13 07:13:00,17.91,2018-03-13 07:00:00,0.0399999999999991,0.3500000000000014,0.75,2982798,0.0399999999999991
BDC,2018-03-13 07:47,2018-03-13 07:47:00,17.95,2018-03-13 08:00:00,0.0399999999999991,0.3900000000000005,0.75,2984012,0.0399999999999991
BDC,2018-03-13 09:34,2018-03-13 09:34:00,18.11,2018-03-13 10:00:00,0.1600000000000001,0.5500000000000007,0.75,2985226,0.1600000000000001
BDC,2018-03-13 09:57,2018-03-13 09:57:00,18.15,2018-03-13 10:00:00,0.0399999999999991,0.5899999999999999,0.75,2986440,0.0399999999999991
BDC,2018-03-13 12:03,2018-03-13 12:03:00,18.19,2018-03-13 12:00:00,0.0400000000000027,0.6300000000000026,0.75,2987654,0.0400000000000027
BDC,2018-03-13 18:51,2018-03-13 18:51:00,18.23,2018-03-13 19:00:00,0.0399999999999991,0.6700000000000017,0.75,2988868,0.0399999999999991
BDC,2018-03-13 21:51,2018-03-13 21:51:00,18.27,2018-03-13 22:00:00,0.0399999999999991,0.7100000000000009,0.75,2990082,0.0399999999999991
BDC,2018-03-13 21:59,2018-03-13 21:59:00,18.31,2018-03-13 22:00:00,0.0399999999999991,0.75,0.75,2991296,0.0399999999999991
BDC,2018-03-14 10:26,2018-03-14 10:26:00,18.46,2018-03-14 10:00:00,0.1500000000000021,0.1500000000000021,0.3500000000000014,2992510,0.1500000000000021
BDC,2018-03-14 11:42,2018-03-14 11:42:00,18.5,2018-03-14 12:00:00,0.0399999999999991,0.1900000000000012,0.3500000000000014,2993724,0.0399999999999991
BDC,2018-03-14 12:19,2018-03-14 12:19:00,18.58,2018-03-14 12:00:00,0.0799999999999983,0.2699999999999996,0.3500000000000014,2994938,0.0799999999999983
BDC,2018-03-14 13:20,2018-03-14 13:20:00,18.66,2018-03-14 13:00:00,0.0,0.3500000000000014,0.3500000000000014,2997405,0.0
BDC,2018-03-14 12:52,2018-03-14 12:52:00,18.66,2018-03-14 13:00:00,0.0399999999999991,0.3500000000000014,0.3500000000000014,2998620,0.0399999999999991
BDC,2018-03-14 12:31,2018-03-14 12:31:00,18.62,2018-03-14 13:00:00,0.0400000000000027,0.3100000000000023,0.3500000000000014,2999835,0.0400000000000027
BDC,2018-03-15 01:20,2018-03-15 01:20:00,18.66,2018-03-15 01:00:00,0.0,0.0,0.3900000000000005,3002304,0.0
BDC,2018-03-15 12:02,2018-03-15 12:02:00,18.7,2018-03-15 12:00:00,0.0399999999999991,0.0399999999999991,0.3900000000000005,3003520,0.0399999999999991
BDC,2018-03-15 13:20,2018-03-15 13:20:00,18.7,2018-03-15 13:00:00,0.0,0.0399999999999991,0.3900000000000005,3005990,0.0
BDC,2018-03-15 13:42,2018-03-15 13:42:00,18.74,2018-03-15 14:00:00,0.0399999999999991,0.0799999999999983,0.3900000000000005,3007207,0.0399999999999991
BDC,2018-03-15 14:40,2018-03-15 14:40:00,18.78,2018-03-15 15:00:00,0.0400000000000027,0.120000000000001,0.3900000000000005,3008424,0.0400000000000027
BDC,2018-03-15 16:04,2018-03-15 16:04:00,18.82,2018-03-15 16:00:00,0.0399999999999991,0.1600000000000001,0.3900000000000005,3009641,0.0399999999999991
BDC,2018-03-15 16:39,2018-03-15 16:39:00,18.86,2018-03-15 17:00:00,0.0399999999999991,0.1999999999999993,0.3900000000000005,3010858,0.0399999999999991
BDC,2018-03-15 18:10,2018-03-15 18:10:00,18.9,2018-03-15 18:00:00,0.0399999999999991,0.2399999999999984,0.3900000000000005,3012075,0.0399999999999991
BDC,2018-03-15 18:35,2018-03-15 18:35:00,18.94,2018-03-15 19:00:00,0.0400000000000027,0.2800000000000011,0.3900000000000005,3013292,0.0400000000000027
BDC,2018-03-15 23:14,2018-03-15 23:14:00,19.05,2018-03-15 23:00:00,0.1099999999999994,0.3900000000000005,0.3900000000000005,3014509,0.1099999999999994
BDC,2018-03-17 01:20,2018-03-17 01:20:00,19.21,2018-03-17 01:00:00,0.1600000000000001,0.1600000000000001,0.1999999999999993,3015726,0.1600000000000001
BDC,2018-03-17 05:01,2018-03-17 05:01:00,19.25,2018-03-17 05:00:00,0.0399999999999991,0.1999999999999993,0.1999999999999993,3016943,0.0399999999999991
BDC,2018-03-17 13:20,2018-03-17 13:20:00,19.25,2018-03-17 13:00:00,0.0,0.1999999999999993,0.1999999999999993,3019422,0.0
BDC,2018-03-18 01:20,2018-03-18 01:20:00,19.25,2018-03-18 01:00:00,0.0,0.0,0.0,3021901,0.0
BDC,2018-03-19 01:20,2018-03-19 01:20:00,19.25,2018-03-19 01:00:00,0.0,0.0,0.0399999999999991,3024380,0.0
BDC,2018-03-19 09:11,2018-03-19 09:11:00,19.29,2018-03-19 09:00:00,0.0399999999999991,0.0399999999999991,0.0399999999999991,3025600,0.0399999999999991
BDC,2018-03-19 13:20,2018-03-19 13:20:00,19.29,2018-03-19 13:00:00,0.0,0.0399999999999991,0.0399999999999991,3028080,0.0
BDC,2018-03-20 01:20,2018-03-20 01:20:00,19.29,2018-03-20 01:00:00,0.0,0.0,0.120000000000001,3030560,0.0
BDC,2018-03-20 13:41,2018-03-20 13:41:00,19.33,2018-03-20 14:00:00,0.0399999999999991,0.0399999999999991,0.120000000000001,3031782,0.0399999999999991
BDC,2018-03-20 19:44,2018-03-20 19:44:00,19.37,2018-03-20 20:00:00,0.0400000000000027,0.0800000000000018,0.120000000000001,3033004,0.0400000000000027
BDC,2018-03-20 22:30,2018-03-20 22:30:00,19.41,2018-03-20 22:00:00,0.0399999999999991,0.120000000000001,0.120000000000001,3034226,0.0399999999999991
BDC,2018-03-21 00:33,2018-03-21 00:33:00,19.45,2018-03-21 01:00:00,0.0399999999999991,0.0399999999999991,0.5500000000000007,3035448,0.0399999999999991
BDC,2018-03-21 01:20,2018-03-21 01:20:00,19.45,2018-03-21 01:00:00,0.0,0.0399999999999991,0.5500000000000007,3037932,0.0
BDC,2018-03-21 01:49,2018-03-21 01:49:00,19.49,2018-03-21 02:00:00,0.0399999999999991,0.0799999999999983,0.5500000000000007,3039155,0.0399999999999991
